locus prob log10(PO) qval alpha fst
22276_47 0.39832 -0.17913 0.085868 -0.62353 0.13811
22282_57 0.010301 -1.9826 0.67918 -0.0059608 0.19398
22284_77 0.030552 -1.5015 0.38238 -0.028089 0.19154
22286_70 0.0076504 -2.1130 0.78129 -0.0025539 0.19445
22295_75 0.0067003 -2.1710 0.80339 -0.0016574 0.19439
22303_86 0.12646 -0.83934 0.19299 -0.22009 0.17611
22304_31 0.0093505 -2.0251 0.72379 -0.0042669 0.19423
22306_75 0.030252 -1.5059 0.38343 -0.043247 0.19096
22323_70 0.0074504 -2.1246 0.78611 0.0029111 0.19515
22324_80 0.0068003 -2.1645 0.80042 0.0023058 0.19505
22328_91 0.0073504 -2.1305 0.78831 0.00081889 0.19482
22330_69 0.0081004 -2.0880 0.76882 -0.0023381 0.19440
22331_72 0.029251 -1.5210 0.38969 0.020202 0.19843
22332_59 0.0096005 -2.0135 0.71260 0.0064746 0.19586
22336_66 0.011551 -1.9324 0.63060 -0.0078658 0.19389
22340_40 0.0095005 -2.0181 0.71760 0.0018705 0.19515
22348_49 0.0074504 -2.1246 0.78611 0.00016051 0.19479
22349_91 0.023301 -1.6224 0.43825 0.021745 0.19897
22355_76 0.0058003 -2.2340 0.82083 0.00090241 0.19481
22364_83 0.015301 -1.8086 0.53796 -0.013405 0.19324
22373_54 1.0000 1000.0 0.0000 1.2222 0.44690
22376_41 0.0078004 -2.1045 0.77734 0.0032143 0.19523
22386_80 0.0077504 -2.1073 0.77887 0.0038101 0.19535
22392_86 0.017201 -1.7569 0.50755 -0.019390 0.19300
22396_88 0.013101 -1.8770 0.58465 -0.0090193 0.19382
22406_77 0.027551 -1.5477 0.39985 -0.038873 0.19128
22407_74 0.0069003 -2.1581 0.79846 -0.00026792 0.19468
22408_65 0.012651 -1.8924 0.59809 0.0092843 0.19665
22409_36 0.012201 -1.9083 0.60963 -0.0083277 0.19388
22410_80 0.0078004 -2.1045 0.77734 -0.0012424 0.19457
22423_72 0.0096505 -2.0112 0.70998 -0.0041856 0.19420
22430_73 0.011701 -1.9267 0.62659 0.0081942 0.19621
22431_57 0.0068003 -2.1645 0.80042 0.0018161 0.19498
22434_70 0.011251 -1.9439 0.64177 -0.0081458 0.19374
22436_85 0.0098005 -2.0045 0.70301 -0.0054989 0.19406
22437_51 0.0082004 -2.0826 0.76640 -0.0018074 0.19448
22445_88 0.0061003 -2.2120 0.81635 0.0021718 0.19504
22449_55 0.013301 -1.8703 0.57932 0.0096794 0.19670
22476_39 0.0098505 -2.0022 0.70057 0.0016480 0.19515
22488_63 0.0086004 -2.0617 0.75415 -0.0044583 0.19405
22508_43 0.0088004 -2.0517 0.74731 -0.0013569 0.19461
22526_47 1.0000 1000.0 0.0000 1.4870 0.51022
22530_86 0.32827 -0.31097 0.10553 0.29191 0.25192
22539_33 0.019501 -1.7014 0.47784 -0.022793 0.19269
22541_78 0.0080004 -2.0934 0.77112 0.0044034 0.19543
22563_78 1.0000 1000.0 0.0000 2.1663 0.66635
22595_73 0.013851 -1.8525 0.56586 0.011342 0.19684
22596_51 0.018201 -1.7319 0.49223 0.014774 0.19753
22597_90 0.0067003 -2.1710 0.80339 0.00063044 0.19481
22615_30 0.0096005 -2.0135 0.71260 -0.0019959 0.19454
22621_48 0.034652 -1.4450 0.35654 0.034515 0.20157
22626_83 0.0078504 -2.1017 0.77598 -0.0036590 0.19415
22637_61 0.0060003 -2.2192 0.81810 0.00086040 0.19478
22640_33 0.0068003 -2.1645 0.80042 0.0030360 0.19515
22648_45 0.0068003 -2.1645 0.80042 -0.0030234 0.19426
22653_89 0.080254 -1.0592 0.23986 -0.14585 0.18280
22655_83 0.0072504 -2.1365 0.79017 0.0033239 0.19528
22657_68 0.0086504 -2.0592 0.75283 0.0051602 0.19562
22677_56 0.012051 -1.9137 0.61525 -0.0071226 0.19388
22679_43 0.0062503 -2.2014 0.81404 -0.00013495 0.19465
22687_45 0.0037502 -2.4243 0.83159 0.00069488 0.19471
22688_52 0.0031002 -2.5073 0.83213 0.00018258 0.19462
22689_37 0.0067003 -2.1710 0.80339 -0.00079434 0.19461
22690_70 0.0074504 -2.1246 0.78611 0.0028449 0.19517
22694_91 0.0093505 -2.0251 0.72379 0.0037502 0.19553
22698_64 0.0069003 -2.1581 0.79846 0.00044052 0.19479
22699_43 0.012401 -1.9011 0.60492 -0.0098176 0.19363
22705_68 0.0066003 -2.1776 0.80525 0.0017315 0.19498
22707_65 0.014951 -1.8188 0.54383 -0.012890 0.19328
22710_76 0.0085504 -2.0643 0.75571 0.0042262 0.19545
22719_90 0.60858 0.19168 0.052801 -1.0094 0.10599
22728_43 0.0069503 -2.1550 0.79708 -0.00092304 0.19458
22729_74 0.014851 -1.8218 0.54642 -0.015360 0.19339
22737_32 0.0066503 -2.1743 0.80406 5.5850e-05 0.19470
22739_42 0.0061503 -2.2084 0.81584 -0.00035651 0.19463
22753_87 0.0093005 -2.0274 0.72555 2.3049e-05 0.19482
22761_86 0.62413 0.22024 0.048647 -0.99226 0.10531
22771_46 0.99880 2.9203 6.7563e-05 1.1371 0.42726
22783_55 0.014451 -1.8338 0.55402 0.011456 0.19687
22788_50 0.91425 1.0278 0.0079168 0.84282 0.36136
22789_74 0.021901 -1.6499 0.44689 0.019734 0.19855
22790_75 0.013151 -1.8753 0.58345 0.0081536 0.19646
22791_91 0.0052503 -2.2775 0.82628 4.4134e-05 0.19464
22794_47 0.0051003 -2.2902 0.82718 0.0015959 0.19487
22800_60 1.0000 1000.0 0.0000 2.2221 0.67826
22806_40 0.10756 -0.91895 0.21082 0.11365 0.21763
22813_62 0.0050003 -2.2988 0.82750 -0.0012209 0.19443
22824_44 1.0000 1000.0 0.0000 1.6974 0.55982
22830_60 0.0065003 -2.1842 0.80842 0.00028925 0.19472
22839_63 0.085904 -1.0270 0.23370 -0.13373 0.18281
22842_81 0.0082004 -2.0826 0.76640 0.0041186 0.19540
22851_64 0.56338 0.11069 0.056715 -1.1439 0.10584
22858_66 0.0099505 -1.9978 0.69582 0.0028155 0.19544
22862_81 0.47062 -0.051091 0.071856 -0.73369 0.12796
22863_82 0.011851 -1.9211 0.62031 0.0084002 0.19625
22868_52 0.020301 -1.6836 0.46936 -0.021447 0.19264
22873_49 0.012601 -1.8941 0.60099 -0.0076922 0.19387
22889_86 0.019451 -1.7025 0.47860 0.014680 0.19748
22892_70 0.0065503 -2.1809 0.80667 5.0000e-05 0.19467
22895_53 0.035402 -1.4353 0.35367 0.025701 0.19953
22898_87 0.0075504 -2.1187 0.78328 0.0036144 0.19527
22899_59 0.0093005 -2.0274 0.72555 0.0059492 0.19576
22900_47 0.010251 -1.9848 0.68185 0.0056614 0.19580
22905_85 0.011301 -1.9420 0.63962 -0.0072059 0.19392
22908_57 0.0069503 -2.1550 0.79708 -0.0012705 0.19451
22913_52 1.0000 1000.0 0.0000 1.7234 0.56589
22918_71 0.027151 -1.5543 0.40233 -0.025347 0.19184
22921_81 0.99935 3.1868 3.7233e-05 1.4280 0.49597
22922_37 0.022051 -1.6469 0.44604 -0.027590 0.19221
22923_53 1.0000 1000.0 0.0000 2.9447 0.80665
22930_30 0.47637 -0.041073 0.069834 0.47316 0.28941
22931_44 0.015051 -1.8159 0.54121 -0.012928 0.19341
22937_74 0.0055003 -2.2572 0.82435 -0.0015737 0.19440
22941_48 0.0086504 -2.0592 0.75283 0.0037012 0.19532
22947_60 0.0076004 -2.1159 0.78181 -0.0022819 0.19439
22950_56 0.055053 -1.2346 0.28388 0.058960 0.20662
22954_87 0.010051 -1.9934 0.69012 -0.0062530 0.19402
22955_36 0.068603 -1.1328 0.25049 0.074428 0.20979
22961_84 0.0061503 -2.2084 0.81584 0.00020420 0.19469
22978_85 1.0000 1000.0 0.0000 1.5142 0.51656
22983_49 0.010051 -1.9934 0.69012 -0.0067275 0.19391
22984_33 0.011901 -1.9192 0.61870 -0.0076114 0.19385
22989_50 0.011701 -1.9267 0.62659 -0.0062625 0.19409
22992_62 0.0084504 -2.0694 0.75914 -0.00093258 0.19468
22999_56 0.040052 -1.3796 0.33166 0.039041 0.20248
23000_31 0.010651 -1.9680 0.66294 -0.0055779 0.19405
23001_48 0.010551 -1.9721 0.66651 -0.0041449 0.19436
23009_56 0.0070504 -2.1487 0.79438 0.0024905 0.19510
23014_75 0.0054003 -2.2652 0.82493 -0.0016408 0.19439
23018_68 0.61333 0.20035 0.050713 0.72280 0.34339
23026_49 0.090405 -1.0027 0.22434 0.076190 0.20948
23029_65 0.99970 3.5227 1.2097e-05 1.1081 0.42007
23055_40 0.95185 1.2959 0.0047970 1.1717 0.43735
23057_90 1.0000 1000.0 0.0000 2.5040 0.73315
23060_51 0.0070004 -2.1518 0.79608 -0.0016336 0.19449
23066_80 0.0068003 -2.1645 0.80042 0.0026043 0.19510
23076_57 0.013651 -1.8589 0.57027 -0.0096950 0.19366
23079_44 0.010201 -1.9869 0.68365 -0.0069285 0.19389
23082_30 0.82669 0.67852 0.019382 -1.3390 0.075291
23093_82 0.010101 -1.9912 0.68893 -0.0044306 0.19426
23094_50 0.0057503 -2.2378 0.82156 -0.0016208 0.19440
23095_63 0.0096505 -2.0112 0.70998 -0.00013180 0.19479
23099_52 0.012851 -1.8855 0.59333 0.0087558 0.19631
23100_30 0.98585 1.8430 0.0011258 -2.0550 0.037144
23111_29 0.0069503 -2.1550 0.79708 -0.0015501 0.19448
23112_71 0.0046002 -2.3352 0.82913 0.00090714 0.19475
23115_50 0.029251 -1.5210 0.38969 -0.041320 0.19115
23124_34 0.023851 -1.6120 0.42843 -0.022241 0.19219
23136_82 0.0086504 -2.0592 0.75283 0.0041695 0.19541
23143_86 0.0081004 -2.0880 0.76882 0.00048120 0.19488
23146_74 0.13386 -0.81095 0.18806 -0.19247 0.17670
23148_68 0.0072504 -2.1365 0.79017 -0.00023735 0.19467
23150_85 0.84174 0.72581 0.017538 -1.4726 0.069205
23152_80 0.0093505 -2.0251 0.72379 0.00093525 0.19497
23156_84 0.0097505 -2.0067 0.70482 0.0021759 0.19527
23159_72 0.0032002 -2.4934 0.83209 -0.00014453 0.19456
23168_55 0.0071504 -2.1426 0.79218 0.00038251 0.19479
23178_35 0.0051503 -2.2859 0.82693 -0.00083387 0.19449
23180_87 0.052603 -1.2555 0.28942 -0.056390 0.18874
23182_64 0.019501 -1.7014 0.47784 -0.019994 0.19275
23189_45 0.037002 -1.4154 0.34432 -0.059525 0.18975
23190_41 0.81629 0.64771 0.020781 -1.4302 0.072914
23191_74 0.0063003 -2.1979 0.81287 0.00021220 0.19472
23193_42 0.012101 -1.9119 0.61318 -0.0078883 0.19382
23201_89 0.017601 -1.7468 0.49966 -0.019604 0.19281
23203_56 1.0000 1000.0 0.0000 1.5845 0.53365
23211_59 0.0048002 -2.3166 0.82838 -0.0014779 0.19440
23214_64 0.76369 0.50943 0.027161 0.94711 0.39088
23215_56 0.0095505 -2.0158 0.71518 -0.0047496 0.19408
23232_57 0.020751 -1.6739 0.46100 -0.026181 0.19246
23233_91 1.0000 1000.0 0.0000 1.6261 0.54284
23248_29 0.0082504 -2.0799 0.76446 -0.0025147 0.19439
23252_32 0.024451 -1.6009 0.42339 -0.032841 0.19181
23258_28 0.0099505 -1.9978 0.69582 -0.0048674 0.19414
23271_34 0.99975 3.6019 1.1166e-05 1.3049 0.46688
23272_37 0.0094005 -2.0227 0.72180 -0.0062073 0.19390
23278_74 0.0084504 -2.0694 0.75914 -0.0035691 0.19424
23279_72 0.0064003 -2.1910 0.81053 0.0015445 0.19494
23293_64 0.0071504 -2.1426 0.79218 8.1774e-05 0.19474
23308_65 0.086354 -1.0245 0.23216 -0.14420 0.18231
23313_45 0.0066003 -2.1776 0.80525 -0.00074910 0.19457
23321_72 0.0066003 -2.1776 0.80525 -0.00033431 0.19464
23331_49 0.35872 -0.25230 0.096279 -0.56461 0.14365
23333_31 0.012951 -1.8820 0.58939 0.0078968 0.19643
23334_68 0.0067503 -2.1677 0.80197 -0.0010933 0.19454
23336_77 0.0092505 -2.0298 0.72760 -0.0012808 0.19471
23345_62 0.89854 0.94727 0.0095995 -1.8376 0.052341
23346_64 0.79829 0.59743 0.023174 -1.5142 0.071730
23351_84 1.0000 1000.0 0.0000 1.5178 0.51747
23354_61 0.0089004 -2.0467 0.74351 0.0015701 0.19514
23361_82 0.0097005 -2.0090 0.70754 -0.0039894 0.19438
23364_76 1.0000 1000.0 0.0000 1.7368 0.56960
23368_84 0.99995 4.3010 2.7305e-06 1.1930 0.43996
23371_62 0.0056003 -2.2494 0.82351 0.00049598 0.19477
23374_59 0.0063003 -2.1979 0.81287 0.0023644 0.19505
23389_81 0.016451 -1.7766 0.51585 -0.016618 0.19317
23395_74 0.0058003 -2.2340 0.82083 0.0013053 0.19485
23402_69 1.0000 1000.0 0.0000 1.5752 0.53121
23412_55 0.79789 0.59635 0.023483 -1.4819 0.072829
23413_74 0.0052003 -2.2817 0.82661 0.0013596 0.19488
23416_64 0.0052503 -2.2775 0.82628 0.0019614 0.19498
23421_87 0.0083004 -2.0773 0.76272 -0.00082221 0.19477
23422_56 0.010251 -1.9848 0.68185 -0.0059323 0.19408
23426_85 0.010501 -1.9742 0.66925 0.0044541 0.19568
23427_46 0.0075004 -2.1216 0.78448 0.0013556 0.19497
23429_46 0.38882 -0.19642 0.091760 0.44768 0.28641
23432_56 0.016401 -1.7780 0.51716 -0.014023 0.19324
23441_77 0.0086504 -2.0592 0.75283 -0.0016350 0.19461
23445_80 0.54878 0.085005 0.058485 0.64209 0.32663
23448_43 0.012351 -1.9029 0.60686 -0.0088486 0.19372
23449_84 1.0000 1000.0 0.0000 1.9297 0.61428
23451_38 0.0095005 -2.0181 0.71760 0.0027380 0.19533
23457_29 0.010351 -1.9805 0.67618 0.0027411 0.19537
23467_41 0.0075004 -2.1216 0.78448 0.0013120 0.19489
23475_41 0.0074504 -2.1246 0.78611 -0.0012024 0.19459
23482_81 0.0067503 -2.1677 0.80197 0.00017311 0.19473
23486_87 0.010151 -1.9891 0.68652 0.0033043 0.19537
23487_55 0.0062503 -2.2014 0.81404 0.0015949 0.19494
23493_39 0.012051 -1.9137 0.61525 -0.0077192 0.19398
23494_54 0.65918 0.28648 0.042641 -1.0689 0.099455
23500_91 0.011751 -1.9248 0.62406 -0.0080465 0.19397
23502_90 0.0084504 -2.0694 0.75914 -0.00061781 0.19474
23503_79 1.0000 1000.0 0.0000 1.4495 0.50115
23508_74 0.0079504 -2.0961 0.77288 -0.00050610 0.19475
23511_47 0.045502 -1.3217 0.30950 -0.070262 0.18864
23520_71 0.0065503 -2.1809 0.80667 0.00078185 0.19482
23528_64 0.0055503 -2.2533 0.82389 0.00017763 0.19469
23529_89 0.0065003 -2.1842 0.80842 0.00023781 0.19474
23534_40 0.026801 -1.5600 0.40578 -0.037960 0.19137
23544_91 0.0094505 -2.0204 0.71998 -0.0016399 0.19465
23549_55 0.0079504 -2.0961 0.77288 -0.0014048 0.19456
23550_49 0.0091005 -2.0370 0.73499 0.0043682 0.19556
23556_35 0.0053503 -2.2693 0.82530 0.0012410 0.19486
23562_44 0.0037002 -2.4302 0.83167 -0.00021315 0.19456
23563_35 0.021251 -1.6633 0.45362 0.018633 0.19834
23564_86 0.012801 -1.8872 0.59470 -0.0094387 0.19378
23575_84 0.024251 -1.6046 0.42432 -0.032144 0.19203
23580_77 0.058903 -1.2035 0.26753 0.054525 0.20544
23584_51 0.0064003 -2.1910 0.81053 8.1508e-05 0.19468
23587_86 0.0066003 -2.1776 0.80525 0.0015954 0.19495
23590_44 0.18156 -0.65397 0.15714 -0.28363 0.16910
23592_38 0.0098505 -2.0022 0.70057 0.0064368 0.19586
23593_76 0.36707 -0.23661 0.095513 -0.67219 0.13891
23595_71 0.011651 -1.9286 0.62794 -0.0091552 0.19371
23608_63 0.010151 -1.9891 0.68652 -0.0046676 0.19402
23613_42 0.020901 -1.6707 0.45816 -0.027933 0.19220
23615_58 0.99815 2.7320 0.00012701 1.3282 0.47252
23617_70 0.0096005 -2.0135 0.71260 -1.7610e-05 0.19491
23618_77 0.011301 -1.9420 0.63962 -0.0092859 0.19379
23624_65 0.057703 -1.2130 0.27473 -0.085065 0.18690
23626_65 0.010001 -1.9956 0.69326 -0.00025565 0.19496
23627_77 0.016651 -1.7713 0.51257 -0.015163 0.19317
23633_71 0.019851 -1.6935 0.47325 -0.019243 0.19277
23643_40 0.0095505 -2.0158 0.71518 0.0018190 0.19513
23645_49 0.99960 3.3977 1.4584e-05 -2.3661 0.027139
23649_88 0.0066003 -2.1776 0.80525 0.0027699 0.19512
23650_52 1.0000 1000.0 0.0000 2.2193 0.67718
23685_83 0.99995 4.3010 2.7305e-06 1.2073 0.44352
23694_52 0.89604 0.93548 0.0099598 0.81392 0.35530
23705_50 0.11586 -0.88261 0.20196 -0.15398 0.17968
23706_58 0.0088504 -2.0492 0.74520 -0.0037850 0.19419
23709_28 0.010301 -1.9826 0.67918 -0.0026139 0.19445
23717_72 0.0062503 -2.2014 0.81404 -0.0017897 0.19438
23721_36 0.0089504 -2.0443 0.74180 -0.0016761 0.19451
23723_90 0.0070004 -2.1518 0.79608 0.0027332 0.19513
23724_46 0.0086504 -2.0592 0.75283 0.00080487 0.19499
23727_36 1.0000 1000.0 0.0000 1.3854 0.48586
23728_84 0.0072004 -2.1395 0.79112 0.0035777 0.19528
23732_70 0.0071004 -2.1456 0.79323 -0.0018697 0.19442
23740_63 0.011051 -1.9518 0.64838 -0.0028420 0.19451
23747_79 0.028651 -1.5302 0.39226 -0.040927 0.19119
23748_49 0.0071504 -2.1426 0.79218 -0.00085829 0.19458
23753_36 0.010351 -1.9805 0.67618 0.0028923 0.19534
23758_50 0.0056003 -2.2494 0.82351 0.0015070 0.19489
23765_77 0.011351 -1.9400 0.63709 -0.0058596 0.19404
23776_48 0.010251 -1.9848 0.68185 -0.0018512 0.19468
23785_90 0.0088004 -2.0517 0.74731 -0.0016808 0.19453
23788_46 0.0046502 -2.3305 0.82882 0.0010570 0.19478
23792_68 0.99975 3.6019 1.1166e-05 1.1366 0.42676
23795_44 0.010751 -1.9639 0.65914 -0.0061262 0.19402
23817_75 0.0067003 -2.1710 0.80339 -0.00093966 0.19457
23824_86 0.067853 -1.1379 0.25200 -0.12700 0.18471
23827_88 0.020751 -1.6739 0.46100 -0.021755 0.19248
23836_40 0.012151 -1.9101 0.61152 0.0038802 0.19568
23838_82 0.22946 -0.52608 0.13708 -0.33642 0.16319
23840_86 0.010001 -1.9956 0.69326 -0.0029655 0.19438
23845_75 0.014001 -1.8477 0.56349 -0.0098147 0.19352
23847_61 0.011101 -1.9498 0.64580 -0.0054748 0.19409
23848_65 0.024301 -1.6037 0.42386 -0.030962 0.19196
23858_62 0.22326 -0.54146 0.13958 -0.31230 0.16477
23863_60 0.028751 -1.5287 0.39175 0.025193 0.19959
23870_81 0.020451 -1.6803 0.46700 -0.025535 0.19249
23879_38 0.0071004 -2.1456 0.79323 -0.00024263 0.19474
23883_54 0.96630 1.4575 0.0029685 -1.8671 0.044531
23884_47 0.0079504 -2.0961 0.77288 0.0037184 0.19532
23886_81 0.047552 -1.3017 0.30490 -0.082054 0.18811
23891_45 0.0074504 -2.1246 0.78611 0.0032777 0.19523
23903_45 0.0065503 -2.1809 0.80667 0.0030849 0.19518
23908_77 0.013101 -1.8770 0.58465 0.0097881 0.19652
23914_52 0.0068003 -2.1645 0.80042 0.0032435 0.19523
23915_81 0.47022 -0.051788 0.073201 -0.76203 0.12679
23917_41 0.0097005 -2.0090 0.70754 0.0042820 0.19562
23920_85 0.0065003 -2.1842 0.80842 0.0020766 0.19499
23922_44 0.0065503 -2.1809 0.80667 0.0032230 0.19523
23924_53 0.0069003 -2.1581 0.79846 -0.0015753 0.19446
23927_84 0.011301 -1.9420 0.63962 0.0076151 0.19608
23929_55 0.011901 -1.9192 0.61870 -0.0079566 0.19368
23935_74 0.0099005 -2.0000 0.69822 -0.0022965 0.19457
23940_46 0.0098005 -2.0045 0.70301 -0.0047814 0.19411
23944_64 1.0000 1000.0 0.0000 1.7464 0.57169
23947_76 0.0074504 -2.1246 0.78611 -0.0011954 0.19455
23950_67 0.014401 -1.8353 0.55484 -0.012298 0.19334
23964_61 0.018801 -1.7176 0.48198 -0.020023 0.19274
23974_40 0.010551 -1.9721 0.66651 -0.0048533 0.19422
23977_36 0.015401 -1.8057 0.53557 -0.014161 0.19338
23980_84 0.0075004 -2.1216 0.78448 -0.0031754 0.19434
23986_50 0.96935 1.5000 0.0025198 -2.2402 0.034211
23990_71 0.0077504 -2.1073 0.77887 0.0030546 0.19519
23991_89 0.010651 -1.9680 0.66294 0.0069000 0.19599
23992_46 0.99310 2.1581 0.00053705 1.3510 0.47803
23999_81 0.0089504 -2.0443 0.74180 0.0018980 0.19509
24003_32 0.010101 -1.9912 0.68893 0.00011514 0.19504
24005_53 0.0094505 -2.0204 0.71998 0.00024616 0.19491
24009_60 0.013201 -1.8736 0.58200 -0.0095462 0.19355
24025_40 0.96280 1.4130 0.0031116 -2.2048 0.035842
24028_83 0.020851 -1.6717 0.45938 -0.023717 0.19251
24029_90 0.82709 0.67974 0.019109 -1.4662 0.070756
24031_63 0.010851 -1.9598 0.65409 -0.0064709 0.19407
24036_48 0.032252 -1.4772 0.36834 -0.048452 0.19057
24062_61 0.0059003 -2.2266 0.81939 0.0026775 0.19509
24071_39 0.0082504 -2.0799 0.76446 0.00084952 0.19493
24077_28 0.010501 -1.9742 0.66925 -0.0053231 0.19416
24080_52 0.0077504 -2.1073 0.77887 -0.00080797 0.19463
24082_31 0.010801 -1.9618 0.65688 0.0039759 0.19561
24083_62 1.0000 1000.0 0.0000 1.4888 0.51063
24089_45 0.0056003 -2.2494 0.82351 -0.0016161 0.19438
24090_86 0.0093005 -2.0274 0.72555 -0.0030395 0.19432
24098_44 0.0086504 -2.0592 0.75283 -0.0027062 0.19441
24101_83 0.0071004 -2.1456 0.79323 -0.0011149 0.19455
24115_72 0.0094505 -2.0204 0.71998 0.0012022 0.19505
24117_86 0.010751 -1.9639 0.65914 0.0034431 0.19562
24124_86 0.0073504 -2.1305 0.78831 -0.0025487 0.19437
24135_88 0.99985 3.8238 5.4820e-06 1.3770 0.48393
24136_82 0.017951 -1.7380 0.49474 -0.013501 0.19309
24147_35 0.010001 -1.9956 0.69326 0.0060203 0.19578
24148_37 0.0069503 -2.1550 0.79708 -0.00046933 0.19466
24153_72 0.0057503 -2.2378 0.82156 0.00014750 0.19472
24158_38 0.016201 -1.7834 0.52134 -0.013904 0.19325
24167_47 0.12236 -0.85569 0.19544 -0.16640 0.17872
24168_71 0.0089504 -2.0443 0.74180 -0.0026352 0.19446
24178_64 0.0082504 -2.0799 0.76446 -0.00010062 0.19482
24194_44 0.82574 0.67565 0.019927 -1.3207 0.076214
24196_62 0.0079504 -2.0961 0.77288 0.0038147 0.19533
24219_84 0.0075504 -2.1187 0.78328 0.0031140 0.19518
24222_59 0.0078504 -2.1017 0.77598 0.0044823 0.19547
24226_64 0.0083504 -2.0747 0.76172 0.0040892 0.19539
24232_79 0.0068503 -2.1613 0.79923 0.00066209 0.19479
24253_78 0.11566 -0.88345 0.20277 -0.24148 0.17671
24265_91 0.72654 0.42436 0.033115 -1.2539 0.086942
24267_60 0.0058503 -2.2303 0.82039 0.00029823 0.19471
24270_79 0.0093505 -2.0251 0.72379 -0.0014025 0.19468
24274_62 0.020701 -1.6749 0.46181 0.018518 0.19831
24277_67 0.0062503 -2.2014 0.81404 -0.00039519 0.19462
24279_79 0.018201 -1.7319 0.49223 -0.016811 0.19282
24284_74 0.015351 -1.8072 0.53617 -0.013236 0.19329
24287_35 0.022251 -1.6429 0.44519 -0.028619 0.19217
24288_33 0.010151 -1.9891 0.68652 -0.0037630 0.19431
24292_65 0.65138 0.27149 0.043605 -1.3204 0.091741
24307_70 0.95510 1.3278 0.0041793 -1.7363 0.050025
24309_42 0.0064003 -2.1910 0.81053 0.0032097 0.19521
24334_75 0.0079504 -2.0961 0.77288 -0.0018932 0.19450
24342_80 0.010151 -1.9891 0.68652 0.0065143 0.19582
24348_86 0.29626 -0.37573 0.11657 -0.48475 0.15186
24370_28 0.0079004 -2.0989 0.77427 -0.00075069 0.19461
24371_40 0.010001 -1.9956 0.69326 0.0041177 0.19555
24372_49 0.99860 2.8532 9.0063e-05 -2.3673 0.027293
24384_59 0.0069003 -2.1581 0.79846 -0.0011838 0.19456
24389_66 0.026201 -1.5701 0.40968 -0.035162 0.19166
24400_53 0.0062503 -2.2014 0.81404 0.00072482 0.19480
24402_81 0.99935 3.1868 3.7233e-05 1.3717 0.48272
24407_29 0.0073004 -2.1335 0.78910 -0.00066201 0.19460
24409_80 0.017251 -1.7556 0.50518 -0.016945 0.19302
24414_56 0.014851 -1.8218 0.54642 -0.013419 0.19336
24415_67 0.014751 -1.8247 0.54841 -0.014275 0.19324
24421_77 0.014951 -1.8188 0.54383 -0.013789 0.19344
24433_68 0.0066003 -2.1776 0.80525 -0.00075540 0.19458
24436_49 0.0059503 -2.2229 0.81868 0.00086183 0.19482
24440_48 0.0077504 -2.1073 0.77887 -0.0021608 0.19449
24444_42 0.015501 -1.8029 0.53437 -0.013158 0.19336
24451_47 1.0000 1000.0 0.0000 2.9949 0.81410
24454_91 0.39557 -0.18412 0.087347 -0.75044 0.13396
24464_89 0.46317 -0.064091 0.074552 -0.81125 0.12562
24467_66 1.0000 1000.0 0.0000 1.3536 0.47829
24470_59 0.0095505 -2.0158 0.71518 -0.0053767 0.19407
24471_87 0.0097505 -2.0067 0.70482 -0.0049369 0.19409
24478_46 1.0000 1000.0 0.0000 1.4063 0.49087
24483_38 0.010601 -1.9700 0.66466 0.0051231 0.19583
24484_40 0.0082504 -2.0799 0.76446 0.0040716 0.19538
24485_69 0.0056003 -2.2494 0.82351 0.00049582 0.19472
24504_88 0.89319 0.92235 0.010329 -2.0663 0.047204
24510_84 0.0058503 -2.2303 0.82039 0.00086061 0.19481
24517_50 0.032452 -1.4744 0.36779 -0.049315 0.19049
24528_63 0.0064503 -2.1876 0.80926 -0.00035207 0.19463
24543_65 0.0089004 -2.0467 0.74351 -0.0015817 0.19452
24544_62 0.010651 -1.9680 0.66294 -0.0032011 0.19448
24554_89 0.011801 -1.9229 0.62170 -0.0087942 0.19379
24586_64 0.0096505 -2.0112 0.70998 -0.0032422 0.19435
24591_70 0.0066003 -2.1776 0.80525 -0.0015772 0.19447
24597_42 0.0082004 -2.0826 0.76640 -0.00027775 0.19476
24600_56 0.0060503 -2.2156 0.81725 -0.0019209 0.19436
24606_84 0.030702 -1.4993 0.37973 -0.043786 0.19092
24634_83 0.036852 -1.4172 0.34550 -0.058577 0.18979
24642_53 0.023451 -1.6195 0.43472 -0.029250 0.19203
24643_67 1.0000 1000.0 0.0000 2.3693 0.70768
24646_37 0.0054503 -2.2612 0.82464 0.00029741 0.19471
24659_40 0.0076504 -2.1130 0.78129 -0.0032846 0.19424
24663_61 0.0078504 -2.1017 0.77598 -0.0019417 0.19445
24664_56 0.0050003 -2.2988 0.82750 -0.00090065 0.19448
24665_39 0.0053003 -2.2734 0.82571 0.0014866 0.19486
24671_32 0.012151 -1.9101 0.61152 -0.0068020 0.19410
24673_38 0.99975 3.6019 1.1166e-05 1.1079 0.42000
24680_34 1.0000 1000.0 0.0000 1.3915 0.48732
24683_53 0.023551 -1.6176 0.43294 0.021296 0.19887
24684_64 0.016151 -1.7847 0.52166 -0.015742 0.19312
24691_76 0.015501 -1.8029 0.53437 -0.014697 0.19332
24698_40 0.012101 -1.9119 0.61318 0.0091526 0.19664
24734_83 0.74254 0.46000 0.030763 -1.6158 0.074514
24740_73 0.0082004 -2.0826 0.76640 -0.0024433 0.19437
