locus prob log10(PO) qval alpha fst
21590_69 0.0012001 -2.9203 0.99863 -0.00036490 0.25770
21596_52 0.00095005 -3.0218 0.99879 0.00064854 0.25789
21600_63 0.0011501 -2.9388 0.99867 0.00018316 0.25780
21611_73 0.0015001 -2.8232 0.99837 0.00067412 0.25791
21613_41 0.0021001 -2.6768 0.99775 -0.0012364 0.25763
21614_30 0.0012001 -2.9203 0.99863 -0.00080998 0.25765
21624_79 0.0011001 -2.9581 0.99870 -0.00046147 0.25769
21625_80 0.00080004 -3.0965 0.99886 -7.4693e-05 0.25776
21633_56 0.0010501 -2.9783 0.99873 -0.00052070 0.25769
21647_87 0.00070004 -3.1546 0.99889 -0.00026093 0.25772
21649_39 0.00090005 -3.0453 0.99882 0.00035247 0.25782
21653_35 0.0011501 -2.9388 0.99867 -0.0010526 0.25763
21666_51 0.0011501 -2.9388 0.99867 -0.00070850 0.25766
21671_32 0.0012501 -2.9025 0.99859 0.00030651 0.25783
21681_83 0.0012501 -2.9025 0.99859 0.00042374 0.25786
21683_72 0.00090005 -3.0453 0.99882 0.00091372 0.25794
21686_40 0.0011001 -2.9581 0.99870 -0.00032072 0.25774
21699_82 0.00085004 -3.0702 0.99884 -0.00054148 0.25769
21704_83 0.0010001 -2.9995 0.99876 -0.00077554 0.25764
21720_36 0.00065003 -3.1868 0.99890 -0.00015159 0.25773
21721_90 0.0012001 -2.9203 0.99863 -0.00058372 0.25768
21723_76 0.0011001 -2.9581 0.99870 0.00079553 0.25794
21726_71 0.0016001 -2.7952 0.99829 0.00036338 0.25785
21732_56 0.0015001 -2.8232 0.99837 0.00066106 0.25791
21738_43 0.0012001 -2.9203 0.99863 -0.00019152 0.25773
21748_28 0.0011501 -2.9388 0.99867 -0.00071501 0.25767
21762_37 0.0013501 -2.8691 0.99851 -0.00043949 0.25771
21772_78 0.00080004 -3.0965 0.99886 0.00039966 0.25784
21779_74 0.0011001 -2.9581 0.99870 0.00036097 0.25783
21785_51 0.0011501 -2.9388 0.99867 0.0010715 0.25798
21786_39 0.0010501 -2.9783 0.99873 0.00095330 0.25796
21788_86 0.00080004 -3.0965 0.99886 3.4261e-06 0.25778
21789_52 0.00085004 -3.0702 0.99884 -0.00040753 0.25771
21798_30 0.0011001 -2.9581 0.99870 8.4141e-05 0.25780
21800_47 0.0015001 -2.8232 0.99837 0.0010777 0.25800
21801_30 0.0010501 -2.9783 0.99873 0.00019724 0.25779
21802_81 0.0011501 -2.9388 0.99867 0.00069787 0.25790
21807_77 0.00085004 -3.0702 0.99884 -0.00056822 0.25767
21821_80 0.0016501 -2.7818 0.99825 0.0011594 0.25804
21826_86 0.0012001 -2.9203 0.99863 0.00043145 0.25785
21827_62 0.0011001 -2.9581 0.99870 0.00067491 0.25790
21829_90 0.0011501 -2.9388 0.99867 0.00018638 0.25781
21833_28 0.00075004 -3.1246 0.99888 -6.0088e-05 0.25774
21844_32 0.00085004 -3.0702 0.99884 -0.00034708 0.25771
21851_28 0.00090005 -3.0453 0.99882 7.0251e-06 0.25777
21863_80 0.00080004 -3.0965 0.99886 0.00017088 0.25779
21866_72 0.00095005 -3.0218 0.99879 -0.00054890 0.25770
21870_62 0.0010501 -2.9783 0.99873 0.00059001 0.25788
21874_61 0.00070004 -3.1546 0.99889 -0.00014673 0.25773
21884_47 0.0013501 -2.8691 0.99851 0.0011766 0.25800
21896_32 0.0014001 -2.8532 0.99846 0.0011428 0.25801
21905_34 0.0012501 -2.9025 0.99859 -0.00052387 0.25769
21907_30 0.0013001 -2.8855 0.99855 -0.00072097 0.25767
21920_67 0.0010501 -2.9783 0.99873 -0.00023957 0.25775
21921_33 0.0012001 -2.9203 0.99863 5.0313e-05 0.25779
21924_40 0.0012001 -2.9203 0.99863 -0.00050828 0.25770
21934_70 0.00085004 -3.0702 0.99884 -0.00064819 0.25766
21961_33 0.0010001 -2.9995 0.99876 -0.00062395 0.25766
21971_88 0.0011001 -2.9581 0.99870 -0.00062074 0.25768
21989_68 0.0010501 -2.9783 0.99873 0.0010502 0.25798
21996_53 0.0010501 -2.9783 0.99873 -0.00034229 0.25771
21999_85 0.0013501 -2.8691 0.99851 0.00089263 0.25796
22001_55 0.00085004 -3.0702 0.99884 -0.00027374 0.25773
22011_29 0.0011001 -2.9581 0.99870 -0.00037805 0.25773
22014_79 0.0012501 -2.9025 0.99859 0.0011183 0.25799
22020_74 0.0012501 -2.9025 0.99859 0.0010547 0.25800
22022_82 0.00055003 -3.2594 0.99891 -0.00053867 0.25768
22034_44 0.0015501 -2.8090 0.99833 0.0012253 0.25803
22035_63 0.0012501 -2.9025 0.99859 0.0010269 0.25798
22061_88 0.0010501 -2.9783 0.99873 -0.00051486 0.25770
22068_80 0.00070004 -3.1546 0.99889 -7.7590e-07 0.25775
22084_52 0.00095005 -3.0218 0.99879 0.00033922 0.25783
22085_78 0.00095005 -3.0218 0.99879 -0.00029730 0.25771
22087_31 0.0013501 -2.8691 0.99851 0.0010297 0.25798
22092_61 0.00090005 -3.0453 0.99882 -0.00018328 0.25772
22104_48 0.0012501 -2.9025 0.99859 -0.00076260 0.25765
22126_46 0.0014501 -2.8380 0.99842 0.00035619 0.25788
22129_40 0.0011501 -2.9388 0.99867 0.00028415 0.25782
22131_85 0.0014001 -2.8532 0.99846 -0.00095804 0.25761
22145_87 0.0014001 -2.8532 0.99846 0.00037436 0.25785
22166_90 0.0012001 -2.9203 0.99863 -0.00032944 0.25773
22206_91 0.00075004 -3.1246 0.99888 -0.00015360 0.25773
22240_69 0.0011001 -2.9581 0.99870 0.00052015 0.25787
22242_70 0.0011501 -2.9388 0.99867 -0.00065048 0.25767
22246_41 0.00050003 -3.3008 0.99891 -0.00016205 0.25772
22261_78 0.0016001 -2.7952 0.99829 0.00045365 0.25786
22270_60 0.0019501 -2.7091 0.99797 0.0014275 0.25809
22276_47 0.0010501 -2.9783 0.99873 -0.00037686 0.25770
22282_57 0.0013501 -2.8691 0.99851 0.00091282 0.25796
22284_77 0.0013501 -2.8691 0.99851 -0.00084941 0.25766
22286_70 0.00065003 -3.1868 0.99890 0.00010890 0.25777
22295_75 0.00060003 -3.2216 0.99890 -0.00011504 0.25773
22303_86 0.00080004 -3.0965 0.99886 -0.00010504 0.25774
22304_31 0.00095005 -3.0218 0.99879 -9.4843e-05 0.25774
22306_75 0.0011001 -2.9581 0.99870 0.0010405 0.25798
22323_70 0.00080004 -3.0965 0.99886 -0.00016815 0.25772
22324_80 0.0010001 -2.9995 0.99876 0.00073138 0.25792
22328_91 0.00090005 -3.0453 0.99882 -3.1399e-05 0.25775
22330_69 0.0011501 -2.9388 0.99867 -0.00033947 0.25772
22331_72 0.0014501 -2.8380 0.99842 -0.00099174 0.25762
22332_59 0.0010501 -2.9783 0.99873 -0.0010208 0.25763
22336_66 0.00075004 -3.1246 0.99888 -0.00034517 0.25770
22340_40 0.00085004 -3.0702 0.99884 -1.8218e-05 0.25777
22348_49 0.0010001 -2.9995 0.99876 -0.00035658 0.25771
22349_91 0.00085004 -3.0702 0.99884 -0.00088565 0.25764
22355_76 0.0011001 -2.9581 0.99870 -0.00040675 0.25771
22364_83 0.0010501 -2.9783 0.99873 -0.00022717 0.25773
22373_54 0.0016001 -2.7952 0.99829 -0.0011901 0.25758
22376_41 0.00090005 -3.0453 0.99882 -0.00057466 0.25768
22386_80 0.00090005 -3.0453 0.99882 -0.00028315 0.25772
22392_86 0.0012001 -2.9203 0.99863 0.00054017 0.25788
22396_88 0.0017001 -2.7688 0.99819 0.0015574 0.25810
22406_77 0.0011001 -2.9581 0.99870 0.0010353 0.25798
22407_74 0.0010001 -2.9995 0.99876 -0.00056570 0.25769
22408_65 0.0011001 -2.9581 0.99870 0.00082317 0.25793
22409_36 0.0013501 -2.8691 0.99851 0.0011234 0.25800
22410_80 0.0012501 -2.9025 0.99859 0.00087359 0.25796
22423_72 0.0011001 -2.9581 0.99870 -0.00040381 0.25771
22430_73 0.00085004 -3.0702 0.99884 -0.00011108 0.25773
22431_57 0.00085004 -3.0702 0.99884 -9.5974e-05 0.25775
22434_70 0.0010501 -2.9783 0.99873 3.5886e-06 0.25776
22436_85 0.00095005 -3.0218 0.99879 -0.00021028 0.25774
22437_51 0.0012001 -2.9203 0.99863 -0.00034097 0.25773
22445_88 0.0011001 -2.9581 0.99870 -0.00078369 0.25767
22449_55 0.0015501 -2.8090 0.99833 0.00063803 0.25791
22476_39 0.00095005 -3.0218 0.99879 -0.00036848 0.25770
22488_63 0.00090005 -3.0453 0.99882 -0.00041648 0.25769
22508_43 0.00075004 -3.1246 0.99888 -0.00038071 0.25769
22526_47 0.00075004 -3.1246 0.99888 -0.00015206 0.25774
22530_86 0.0012001 -2.9203 0.99863 -0.00051866 0.25770
22539_33 0.0010501 -2.9783 0.99873 0.00055337 0.25789
22541_78 0.00090005 -3.0453 0.99882 -0.00054786 0.25767
22563_78 0.00095005 -3.0218 0.99879 -4.7476e-05 0.25776
22595_73 0.0013501 -2.8691 0.99851 0.0010441 0.25798
22596_51 0.0014501 -2.8380 0.99842 -0.0011907 0.25761
22597_90 0.0013501 -2.8691 0.99851 0.00023423 0.25783
22615_30 0.0010501 -2.9783 0.99873 -0.00021897 0.25772
22621_48 0.0013501 -2.8691 0.99851 -0.0011260 0.25761
22626_83 0.0017001 -2.7688 0.99819 -0.00091703 0.25765
22637_61 0.0011001 -2.9581 0.99870 0.00038549 0.25784
22640_33 0.0013501 -2.8691 0.99851 -0.0012980 0.25758
22648_45 0.00070004 -3.1546 0.99889 0.00036537 0.25783
22653_89 0.0011001 -2.9581 0.99870 0.00030874 0.25783
22655_83 0.0010001 -2.9995 0.99876 -0.00060657 0.25769
22657_68 0.00065003 -3.1868 0.99890 -8.9671e-05 0.25774
22677_56 0.0014501 -2.8380 0.99842 0.00088587 0.25795
22679_43 0.0010001 -2.9995 0.99876 -0.00054326 0.25770
22687_45 0.00085004 -3.0702 0.99884 -0.00091592 0.25763
22688_52 0.0010501 -2.9783 0.99873 -0.00069719 0.25765
22689_37 0.0011501 -2.9388 0.99867 0.00030994 0.25783
22690_70 0.00080004 -3.0965 0.99886 -9.5948e-05 0.25775
22694_91 0.0011501 -2.9388 0.99867 0.00098525 0.25797
22698_64 0.0012001 -2.9203 0.99863 8.4715e-05 0.25780
22699_43 0.0010001 -2.9995 0.99876 0.00060378 0.25788
22705_68 0.00085004 -3.0702 0.99884 -0.00064086 0.25766
22707_65 0.0012501 -2.9025 0.99859 0.00033839 0.25785
22710_76 0.00040002 -3.3977 0.99891 0.00040867 0.25783
22719_90 0.0010001 -2.9995 0.99876 -0.00072953 0.25766
22728_43 0.0013501 -2.8691 0.99851 0.0012662 0.25803
22729_74 0.0012001 -2.9203 0.99863 0.0011023 0.25799
22737_32 0.00095005 -3.0218 0.99879 -0.00040094 0.25770
22739_42 0.0011001 -2.9581 0.99870 -0.00045393 0.25770
22753_87 0.00085004 -3.0702 0.99884 0.00081808 0.25793
22761_86 0.0015001 -2.8232 0.99837 -0.00067652 0.25766
22771_46 0.00095005 -3.0218 0.99879 -0.00059105 0.25767
22783_55 0.0010001 -2.9995 0.99876 -0.00047539 0.25767
22788_50 0.0015001 -2.8232 0.99837 -0.0010904 0.25761
22789_74 0.00060003 -3.2216 0.99890 -0.00027314 0.25771
22790_75 0.0018001 -2.7439 0.99809 0.0013705 0.25808
22791_91 0.00075004 -3.1246 0.99888 8.0332e-05 0.25777
22794_47 0.00095005 -3.0218 0.99879 -0.00047850 0.25769
22800_60 0.0012001 -2.9203 0.99863 -0.00014484 0.25775
22806_40 0.0011501 -2.9388 0.99867 -0.00084547 0.25764
22813_62 0.0013001 -2.8855 0.99855 -0.00085186 0.25764
22824_44 0.0011501 -2.9388 0.99867 -0.00033956 0.25771
22830_60 0.00085004 -3.0702 0.99884 -0.00029358 0.25772
22839_63 0.00090005 -3.0453 0.99882 -0.00029196 0.25772
22842_81 0.0011501 -2.9388 0.99867 -0.00067959 0.25768
22851_64 0.00080004 -3.0965 0.99886 -0.00014439 0.25774
22858_66 0.0013001 -2.8855 0.99855 0.00029218 0.25783
22862_81 0.0010001 -2.9995 0.99876 -0.00050759 0.25767
22863_82 0.00080004 -3.0965 0.99886 -9.4486e-05 0.25775
22868_52 0.0011501 -2.9388 0.99867 0.0011141 0.25799
22873_49 0.0011501 -2.9388 0.99867 0.00069070 0.25790
22889_86 0.0010001 -2.9995 0.99876 -0.00062166 0.25767
22892_70 0.0013501 -2.8691 0.99851 0.0014265 0.25806
22895_53 0.0014501 -2.8380 0.99842 -0.00093071 0.25765
22898_87 0.00060003 -3.2216 0.99890 -0.00034467 0.25770
22899_59 0.00065003 -3.1868 0.99890 4.6987e-05 0.25776
22900_47 0.00095005 -3.0218 0.99879 0.00034514 0.25783
22905_85 0.00080004 -3.0965 0.99886 -0.00059972 0.25767
22908_57 0.0011501 -2.9388 0.99867 0.0010370 0.25798
22913_52 0.0013501 -2.8691 0.99851 -0.00067733 0.25766
22918_71 0.0010501 -2.9783 0.99873 -0.00056666 0.25767
22921_81 0.0013001 -2.8855 0.99855 0.0011267 0.25800
22922_37 0.00085004 -3.0702 0.99884 0.0011729 0.25800
22923_53 0.00095005 -3.0218 0.99879 0.00028295 0.25782
22930_30 0.00095005 -3.0218 0.99879 -0.00098167 0.25762
22931_44 0.00095005 -3.0218 0.99879 -0.00023284 0.25772
22937_74 0.00095005 -3.0218 0.99879 -0.00039938 0.25769
22941_48 0.0014001 -2.8532 0.99846 0.0011368 0.25800
22947_60 0.00080004 -3.0965 0.99886 -0.00050718 0.25770
22950_56 0.0014001 -2.8532 0.99846 0.0010103 0.25798
22954_87 0.0014501 -2.8380 0.99842 0.0013678 0.25806
22955_36 0.0012001 -2.9203 0.99863 -0.00079849 0.25765
22961_84 0.0010501 -2.9783 0.99873 -0.00022946 0.25772
22978_85 0.00090005 -3.0453 0.99882 7.2898e-05 0.25778
22983_49 0.0015001 -2.8232 0.99837 0.0010947 0.25801
22984_33 0.0013501 -2.8691 0.99851 0.00071806 0.25792
22989_50 0.0017001 -2.7688 0.99819 0.0016553 0.25813
22992_62 0.0012501 -2.9025 0.99859 0.00056945 0.25789
22999_56 0.0010501 -2.9783 0.99873 -0.00045463 0.25771
23000_31 0.00095005 -3.0218 0.99879 -0.00046481 0.25770
23001_48 0.00095005 -3.0218 0.99879 0.00078772 0.25792
23009_56 0.00085004 -3.0702 0.99884 -0.00033589 0.25771
23014_75 0.0010001 -2.9995 0.99876 -0.00054302 0.25768
23018_68 0.0010001 -2.9995 0.99876 -0.00020098 0.25772
23026_49 0.0011501 -2.9388 0.99867 -0.00019162 0.25774
23029_65 0.00095005 -3.0218 0.99879 -0.00067459 0.25766
23055_40 0.0013001 -2.8855 0.99855 -0.00068089 0.25768
23057_90 0.0014001 -2.8532 0.99846 0.0012465 0.25803
23060_51 0.00095005 -3.0218 0.99879 -0.00023850 0.25773
23066_80 0.0016501 -2.7818 0.99825 0.0012244 0.25802
23076_57 0.0010001 -2.9995 0.99876 0.00098896 0.25797
23079_44 0.0014001 -2.8532 0.99846 0.0010721 0.25800
23082_30 0.0014501 -2.8380 0.99842 -0.00048825 0.25769
23093_82 0.0011001 -2.9581 0.99870 -0.00030154 0.25773
23094_50 0.0015001 -2.8232 0.99837 -0.0010452 0.25764
23095_63 0.00070004 -3.1546 0.99889 -7.3310e-05 0.25774
23099_52 0.00080004 -3.0965 0.99886 -0.00041202 0.25769
23100_30 0.00095005 -3.0218 0.99879 -0.00057213 0.25767
23111_29 0.0012501 -2.9025 0.99859 0.00059413 0.25792
23112_71 0.0014501 -2.8380 0.99842 -0.00049564 0.25770
23115_50 0.0016501 -2.7818 0.99825 0.00040040 0.25787
23124_34 0.00095005 -3.0218 0.99879 2.2805e-05 0.25777
23136_82 0.00090005 -3.0453 0.99882 -0.00055927 0.25768
23143_86 0.00075004 -3.1246 0.99888 -0.00044896 0.25769
23146_74 0.00070004 -3.1546 0.99889 -7.6482e-05 0.25775
23148_68 0.00090005 -3.0453 0.99882 -0.00044948 0.25770
23150_85 0.0012001 -2.9203 0.99863 -0.00025281 0.25773
23152_80 0.00065003 -3.1868 0.99890 -0.00018152 0.25773
23156_84 0.0011501 -2.9388 0.99867 0.00042969 0.25786
23159_72 0.00095005 -3.0218 0.99879 -0.00039183 0.25771
23168_55 0.00085004 -3.0702 0.99884 -0.00025159 0.25772
23178_35 0.0014501 -2.8380 0.99842 -0.00082069 0.25765
23180_87 0.0013001 -2.8855 0.99855 -0.00060462 0.25768
23182_64 0.0014001 -2.8532 0.99846 0.00089316 0.25797
23189_45 0.0015001 -2.8232 0.99837 0.00079559 0.25795
23190_41 0.00080004 -3.0965 0.99886 -0.00060866 0.25768
23191_74 0.0011001 -2.9581 0.99870 -0.00074884 0.25766
23193_42 0.0016501 -2.7818 0.99825 0.00099196 0.25798
23201_89 0.0013501 -2.8691 0.99851 0.00058847 0.25790
23203_56 0.0012001 -2.9203 0.99863 -0.00051005 0.25769
23211_59 0.00085004 -3.0702 0.99884 -0.00030119 0.25771
23214_64 0.0011501 -2.9388 0.99867 0.00054250 0.25788
23215_56 0.00090005 -3.0453 0.99882 0.00045117 0.25785
23232_57 0.0016501 -2.7818 0.99825 0.0017165 0.25814
23233_91 0.0014501 -2.8380 0.99842 -0.00016447 0.25777
23248_29 0.00095005 -3.0218 0.99879 -0.00043567 0.25770
23252_32 0.0010001 -2.9995 0.99876 -0.00030446 0.25773
23258_28 0.0012501 -2.9025 0.99859 0.0011817 0.25803
23271_34 0.00065003 -3.1868 0.99890 -0.00026182 0.25771
23272_37 0.00085004 -3.0702 0.99884 1.6076e-05 0.25777
23278_74 0.00085004 -3.0702 0.99884 0.00083185 0.25793
23279_72 0.00075004 -3.1246 0.99888 -0.00019685 0.25774
23293_64 0.0012501 -2.9025 0.99859 -0.00061625 0.25768
23308_65 0.0011501 -2.9388 0.99867 0.00051107 0.25786
23313_45 0.0010501 -2.9783 0.99873 -0.00080260 0.25765
23321_72 0.00095005 -3.0218 0.99879 -0.00040723 0.25772
23331_49 0.0012001 -2.9203 0.99863 -0.00044807 0.25769
23333_31 0.0013001 -2.8855 0.99855 0.0013309 0.25804
23334_68 0.00075004 -3.1246 0.99888 -6.2364e-05 0.25776
23336_77 0.0012001 -2.9203 0.99863 0.0010176 0.25797
23345_62 0.0012001 -2.9203 0.99863 -0.00031850 0.25772
23346_64 0.0012501 -2.9025 0.99859 -0.00038540 0.25770
23351_84 0.0011501 -2.9388 0.99867 -0.00066127 0.25769
23354_61 0.00080004 -3.0965 0.99886 0.00034061 0.25782
23361_82 0.00090005 -3.0453 0.99882 0.00041288 0.25785
23364_76 0.00095005 -3.0218 0.99879 -0.00014086 0.25775
23368_84 0.00085004 -3.0702 0.99884 -0.00087336 0.25764
23371_62 0.0011001 -2.9581 0.99870 -0.00077576 0.25765
23374_59 0.00090005 -3.0453 0.99882 -0.00023661 0.25772
23389_81 0.0013501 -2.8691 0.99851 0.00061101 0.25789
23395_74 0.00085004 -3.0702 0.99884 -0.00041987 0.25769
23402_69 0.00080004 -3.0965 0.99886 1.8406e-05 0.25776
23412_55 0.00085004 -3.0702 0.99884 -0.00041992 0.25771
23413_74 0.00075004 -3.1246 0.99888 0.00010679 0.25778
23416_64 0.0015501 -2.8090 0.99833 0.00098534 0.25798
23421_87 0.00075004 -3.1246 0.99888 -0.00021622 0.25773
23422_56 0.00090005 -3.0453 0.99882 0.00075827 0.25792
23426_85 0.0010001 -2.9995 0.99876 0.00057332 0.25788
23427_46 0.0012001 -2.9203 0.99863 -0.00041623 0.25771
23429_46 0.00090005 -3.0453 0.99882 -0.00059924 0.25766
23432_56 0.00050003 -3.3008 0.99891 0.00016368 0.25779
23441_77 0.0011501 -2.9388 0.99867 0.00054752 0.25788
23445_80 0.0011501 -2.9388 0.99867 -0.00061965 0.25767
23448_43 0.0010001 -2.9995 0.99876 -0.00054453 0.25769
23449_84 0.00070004 -3.1546 0.99889 -0.00033197 0.25771
23451_38 0.0011001 -2.9581 0.99870 1.0006e-05 0.25778
23457_29 0.00095005 -3.0218 0.99879 0.00022851 0.25781
23467_41 0.00090005 -3.0453 0.99882 0.00018247 0.25780
23475_41 0.00075004 -3.1246 0.99888 0.00016619 0.25779
23482_81 0.0011001 -2.9581 0.99870 0.00013062 0.25780
23486_87 0.0013501 -2.8691 0.99851 0.00055734 0.25788
23487_55 0.00085004 -3.0702 0.99884 -0.00048020 0.25769
23493_39 0.0013501 -2.8691 0.99851 0.00044834 0.25787
23494_54 0.0011001 -2.9581 0.99870 -0.00028703 0.25772
23500_91 0.0012501 -2.9025 0.99859 0.0010465 0.25800
23502_90 0.0012001 -2.9203 0.99863 0.0011417 0.25800
23503_79 0.0014501 -2.8380 0.99842 -0.00070747 0.25767
23508_74 0.0013001 -2.8855 0.99855 4.0061e-05 0.25779
23511_47 0.0016501 -2.7818 0.99825 0.00055264 0.25790
23520_71 0.0013001 -2.8855 0.99855 -0.00057787 0.25767
23528_64 0.00095005 -3.0218 0.99879 -0.00061383 0.25769
23529_89 0.0011001 -2.9581 0.99870 -4.8558e-06 0.25777
23534_40 0.0011001 -2.9581 0.99870 0.0012698 0.25803
23544_91 0.0010001 -2.9995 0.99876 0.00026628 0.25782
23549_55 0.00090005 -3.0453 0.99882 0.00037999 0.25783
23550_49 0.00090005 -3.0453 0.99882 0.00014799 0.25779
23556_35 0.00090005 -3.0453 0.99882 -0.00099360 0.25761
23562_44 0.0011001 -2.9581 0.99870 -0.00087977 0.25762
23563_35 0.0011501 -2.9388 0.99867 0.00081654 0.25794
23564_86 0.0013501 -2.8691 0.99851 0.00066863 0.25792
23575_84 0.0010501 -2.9783 0.99873 0.00057613 0.25788
23580_77 0.00080004 -3.0965 0.99886 -0.00047481 0.25770
23584_51 0.00080004 -3.0965 0.99886 -0.00046356 0.25769
23587_86 0.0012501 -2.9025 0.99859 -0.00025851 0.25773
23590_44 0.0014501 -2.8380 0.99842 1.7315e-05 0.25778
23592_38 0.0013501 -2.8691 0.99851 -0.00076980 0.25765
23593_76 0.0010001 -2.9995 0.99876 0.00035337 0.25782
23595_71 0.0013501 -2.8691 0.99851 0.00072778 0.25791
23608_63 0.0013501 -2.8691 0.99851 -0.00079804 0.25767
23613_42 0.00095005 -3.0218 0.99879 0.00082787 0.25793
23615_58 0.0013501 -2.8691 0.99851 -0.00088764 0.25765
23617_70 0.0012501 -2.9025 0.99859 -0.00022904 0.25776
23618_77 0.0012501 -2.9025 0.99859 2.8215e-05 0.25777
23624_65 0.0012001 -2.9203 0.99863 5.4229e-06 0.25777
23626_65 0.00095005 -3.0218 0.99879 -3.0815e-06 0.25776
23627_77 0.0010501 -2.9783 0.99873 0.00062844 0.25790
23633_71 0.0012001 -2.9203 0.99863 -3.2147e-06 0.25778
23643_40 0.0011501 -2.9388 0.99867 -0.00018850 0.25773
23645_49 0.00080004 -3.0965 0.99886 -0.00045908 0.25769
23649_88 0.00080004 -3.0965 0.99886 0.00054629 0.25787
23650_52 0.0011501 -2.9388 0.99867 -0.00020272 0.25774
23685_83 0.00060003 -3.2216 0.99890 -0.00021880 0.25772
23694_52 0.0013501 -2.8691 0.99851 -0.00032074 0.25772
23705_50 0.0014501 -2.8380 0.99842 -0.00081330 0.25767
23706_58 0.0011001 -2.9581 0.99870 0.00057024 0.25787
23709_28 0.0012001 -2.9203 0.99863 0.00092145 0.25796
23717_72 0.00065003 -3.1868 0.99890 0.00010003 0.25777
23721_36 0.0012501 -2.9025 0.99859 -0.00045291 0.25769
23723_90 0.0013001 -2.8855 0.99855 -0.00087793 0.25763
23724_46 0.0010001 -2.9995 0.99876 0.00048598 0.25788
23727_36 0.00085004 -3.0702 0.99884 -0.00039786 0.25770
23728_84 0.0020501 -2.6873 0.99787 -0.0019107 0.25754
23732_70 0.00085004 -3.0702 0.99884 0.00094644 0.25796
23740_63 0.0010001 -2.9995 0.99876 -3.3483e-05 0.25777
23747_79 0.0014501 -2.8380 0.99842 0.00077488 0.25793
23748_49 0.0011001 -2.9581 0.99870 -0.00056992 0.25769
23753_36 0.00095005 -3.0218 0.99879 0.00029901 0.25782
23758_50 0.0010501 -2.9783 0.99873 0.00027187 0.25781
23765_77 0.0012501 -2.9025 0.99859 -0.00045296 0.25771
23776_48 0.0012501 -2.9025 0.99859 0.00069271 0.25791
23785_90 0.0013001 -2.8855 0.99855 -0.00054974 0.25768
23788_46 0.0016001 -2.7952 0.99829 -0.0013738 0.25758
23792_68 0.0014501 -2.8380 0.99842 -0.00087529 0.25764
23795_44 0.00065003 -3.1868 0.99890 -0.00019556 0.25773
23817_75 0.0010501 -2.9783 0.99873 -0.00057117 0.25767
23824_86 0.0015501 -2.8090 0.99833 0.0013723 0.25806
23827_88 0.00095005 -3.0218 0.99879 -0.00014113 0.25774
23836_40 0.0017001 -2.7688 0.99819 0.0015333 0.25810
23838_82 0.0012501 -2.9025 0.99859 -0.00082430 0.25763
23840_86 0.0011001 -2.9581 0.99870 -1.9915e-05 0.25776
23845_75 0.0010501 -2.9783 0.99873 -0.00018556 0.25773
23847_61 0.00075004 -3.1246 0.99888 0.00039280 0.25784
23848_65 0.0012001 -2.9203 0.99863 0.00044285 0.25785
23858_62 0.0012001 -2.9203 0.99863 -0.00062712 0.25767
23863_60 0.0011501 -2.9388 0.99867 7.3138e-05 0.25778
23870_81 0.0011501 -2.9388 0.99867 0.00051384 0.25788
23879_38 0.00075004 -3.1246 0.99888 -0.00012227 0.25774
23883_54 0.0012001 -2.9203 0.99863 -0.00051182 0.25769
23884_47 0.0010001 -2.9995 0.99876 0.00052833 0.25787
23886_81 0.0015001 -2.8232 0.99837 0.0011451 0.25800
23891_45 0.00060003 -3.2216 0.99890 -0.00034601 0.25770
23903_45 0.00055003 -3.2594 0.99891 -0.00048789 0.25768
23908_77 0.0014001 -2.8532 0.99846 -0.00098542 0.25761
23914_52 0.0012501 -2.9025 0.99859 0.0011061 0.25801
23915_81 0.0010501 -2.9783 0.99873 -0.00056428 0.25768
23917_41 0.0010001 -2.9995 0.99876 1.0446e-05 0.25777
23920_85 0.0014001 -2.8532 0.99846 0.00069125 0.25792
23922_44 0.0013501 -2.8691 0.99851 -0.00066978 0.25769
23924_53 0.0014501 -2.8380 0.99842 0.00087702 0.25796
23927_84 0.0016001 -2.7952 0.99829 -0.0010989 0.25761
23929_55 0.00085004 -3.0702 0.99884 9.4599e-06 0.25775
23935_74 0.0014501 -2.8380 0.99842 0.00097841 0.25796
23940_46 0.0012501 -2.9025 0.99859 0.0010986 0.25799
23944_64 0.0011001 -2.9581 0.99870 -6.1579e-05 0.25777
23947_76 0.0010501 -2.9783 0.99873 -0.00042703 0.25772
23950_67 0.00095005 -3.0218 0.99879 -0.00031354 0.25773
23964_61 0.0014501 -2.8380 0.99842 0.0012324 0.25803
23974_40 0.0014001 -2.8532 0.99846 0.00099011 0.25798
23977_36 0.0013001 -2.8855 0.99855 0.00084834 0.25794
23980_84 0.0012501 -2.9025 0.99859 0.00074667 0.25792
23986_50 0.00095005 -3.0218 0.99879 -8.8526e-05 0.25776
23990_71 0.0012501 -2.9025 0.99859 -0.00030245 0.25772
23991_89 0.0012501 -2.9025 0.99859 0.00025464 0.25781
23992_46 0.00090005 -3.0453 0.99882 0.00045346 0.25785
23999_81 0.0013001 -2.8855 0.99855 -0.00020448 0.25774
