locus prob log10(PO) qval alpha fst
22340_40 0.0093005 -2.0274 0.98929 0.0012726 0.51464
22348_49 0.0083004 -2.0773 0.99037 0.0013723 0.51466
22349_91 0.0076504 -2.1130 0.99069 0.0021020 0.51482
22355_76 0.0090505 -2.0394 0.98964 0.0018004 0.51476
22364_83 0.010551 -1.9721 0.98737 -0.0037851 0.51358
22373_54 0.0070004 -2.1518 0.99083 -0.00059929 0.51424
22376_41 0.0080004 -2.0934 0.99055 0.0020523 0.51480
22386_80 0.0086504 -2.0592 0.99009 0.0010890 0.51459
22392_86 0.010101 -1.9912 0.98799 0.0020747 0.51481
22396_88 0.0088004 -2.0517 0.98994 0.0020574 0.51481
22406_77 0.0086004 -2.0617 0.99013 0.0015738 0.51469
22407_74 0.0095005 -2.0181 0.98896 0.0012301 0.51464
22408_65 0.0095005 -2.0181 0.98896 0.0024770 0.51491
22409_36 0.010701 -1.9659 0.98719 0.0035716 0.51512
22410_80 0.0077504 -2.1073 0.99066 0.0016439 0.51473
22423_72 0.010001 -1.9956 0.98814 0.0013562 0.51468
22430_73 0.0076504 -2.1130 0.99069 -0.00088807 0.51418
22431_57 0.0088004 -2.0517 0.98994 0.0013913 0.51469
22434_70 0.0086004 -2.0617 0.99013 -0.0019326 0.51397
22436_85 0.0097005 -2.0090 0.98864 -0.00017203 0.51437
22437_51 0.0088004 -2.0517 0.98994 0.0013189 0.51466
22445_88 0.0087504 -2.0542 0.99000 0.00033759 0.51445
22449_55 0.010501 -1.9742 0.98745 0.0032116 0.51505
22476_39 0.0092505 -2.0298 0.98936 0.0012258 0.51467
22488_63 0.012251 -1.9065 0.98581 -0.0090667 0.51243
22508_43 0.0084004 -2.0720 0.99031 0.0023860 0.51489
22526_47 0.0072004 -2.1395 0.99080 0.0010708 0.51463
22530_86 0.0061503 -2.2084 0.99095 -0.00082957 0.51418
22539_33 0.0093505 -2.0251 0.98919 0.0030290 0.51501
22541_78 0.0076504 -2.1130 0.99069 -0.0025974 0.51382
22563_78 0.0082004 -2.0826 0.99044 0.0038682 0.51524
22595_73 0.0086504 -2.0592 0.99009 -0.00067270 0.51422
22596_51 0.0078504 -2.1017 0.99062 0.0014448 0.51468
22597_90 0.0094505 -2.0204 0.98906 0.0028161 0.51499
22615_30 0.0085004 -2.0669 0.99021 0.0015474 0.51473
22621_48 0.0076004 -2.1159 0.99071 0.0012510 0.51465
22626_83 0.011751 -1.9248 0.98622 -0.0080351 0.51267
22637_61 0.0071004 -2.1456 0.99082 -0.0010119 0.51418
22640_33 0.0084504 -2.0694 0.99026 -0.0027354 0.51378
22648_45 0.0076504 -2.1130 0.99069 -0.00090372 0.51420
22653_89 0.0084504 -2.0694 0.99026 -0.0016689 0.51400
22655_83 0.0088504 -2.0492 0.98989 0.0026964 0.51493
22657_68 0.0085004 -2.0669 0.99021 0.00024740 0.51441
22677_56 0.0084504 -2.0694 0.99026 0.0012720 0.51465
22679_43 0.0085504 -2.0643 0.99018 0.00063738 0.51453
22687_45 0.010201 -1.9869 0.98784 -0.0039705 0.51350
22688_52 0.010651 -1.9680 0.98724 -0.0064407 0.51301
22689_37 0.0084004 -2.0720 0.99031 0.00087825 0.51456
22690_70 0.0083504 -2.0747 0.99034 -0.0021529 0.51390
22694_91 0.0094505 -2.0204 0.98906 0.0017320 0.51472
22698_64 0.0091005 -2.0370 0.98958 -0.0012115 0.51415
22699_43 0.0095505 -2.0158 0.98890 0.0017029 0.51472
22705_68 0.0077504 -2.1073 0.99066 0.00093362 0.51457
22707_65 0.0087504 -2.0542 0.99000 -0.0035626 0.51362
22710_76 0.0089504 -2.0443 0.98977 0.00091528 0.51455
22719_90 0.011101 -1.9498 0.98674 -0.0085073 0.51263
22728_43 0.0082504 -2.0799 0.99041 0.0019267 0.51478
22729_74 0.0083004 -2.0773 0.99037 0.0012586 0.51464
22737_32 0.010351 -1.9805 0.98764 0.0014202 0.51469
22739_42 0.0087004 -2.0567 0.99005 0.0010110 0.51458
22753_87 0.0088504 -2.0492 0.98989 0.0023490 0.51484
22761_86 0.013301 -1.8703 0.98499 -0.012029 0.51190
22771_46 0.0065003 -2.1842 0.99091 -0.00052523 0.51426
22783_55 0.0072004 -2.1395 0.99080 0.0022913 0.51485
22788_50 0.0071504 -2.1426 0.99080 -0.0013697 0.51406
22789_74 0.0084504 -2.0694 0.99026 0.0016928 0.51473
22790_75 0.0086504 -2.0592 0.99009 0.0029445 0.51499
22791_91 0.0091005 -2.0370 0.98958 -0.0025920 0.51383
22794_47 0.0088504 -2.0492 0.98989 -0.0035965 0.51359
22800_60 0.0077504 -2.1073 0.99066 0.0039536 0.51526
22806_40 0.0062503 -2.2014 0.99094 -0.00057482 0.51426
22813_62 0.010751 -1.9639 0.98711 -0.0071813 0.51283
22824_44 0.0065003 -2.1842 0.99091 0.0015691 0.51472
22830_60 0.0085004 -2.0669 0.99021 0.0017134 0.51472
22839_63 0.0093005 -2.0274 0.98929 -0.0034128 0.51365
22842_81 0.0095505 -2.0158 0.98890 0.0016432 0.51472
22851_64 0.0093005 -2.0274 0.98929 -0.0035584 0.51362
22858_66 0.0092005 -2.0322 0.98944 0.0022650 0.51486
22862_81 0.011201 -1.9459 0.98661 -0.0078291 0.51275
22863_82 0.0088504 -2.0492 0.98989 0.0015921 0.51470
22868_52 0.010051 -1.9934 0.98807 0.0016020 0.51472
22873_49 0.0091005 -2.0370 0.98958 0.0017561 0.51474
22889_86 0.0066003 -2.1776 0.99089 -0.00020458 0.51433
22892_70 0.0086504 -2.0592 0.99009 -0.00095027 0.51416
22895_53 0.0086504 -2.0592 0.99009 -0.0020120 0.51394
22898_87 0.0077504 -2.1073 0.99066 -0.0016344 0.51402
22899_59 0.0083004 -2.0773 0.99037 -0.0019796 0.51394
22900_47 0.0092505 -2.0298 0.98936 0.0019900 0.51478
22905_85 0.010351 -1.9805 0.98764 0.0027046 0.51494
22908_57 0.0090505 -2.0394 0.98964 0.0020222 0.51478
22913_52 0.0075504 -2.1187 0.99072 0.0022047 0.51486
22918_71 0.012451 -1.8994 0.98563 -0.010154 0.51233
22921_81 0.0071004 -2.1456 0.99082 -9.1823e-05 0.51436
22922_37 0.0099505 -1.9978 0.98823 0.0012167 0.51464
22923_53 0.0099005 -2.0000 0.98832 0.0072793 0.51598
22930_30 0.0072504 -2.1365 0.99079 -0.00030986 0.51431
22931_44 0.0084004 -2.0720 0.99031 -0.00059216 0.51425
22937_74 0.012351 -1.9029 0.98568 -0.0086246 0.51252
22941_48 0.0085504 -2.0643 0.99018 0.0025239 0.51490
22947_60 0.0097505 -2.0067 0.98855 0.0012090 0.51465
22950_56 0.0073504 -2.1305 0.99077 0.0027432 0.51497
22954_87 0.010051 -1.9934 0.98807 0.0015783 0.51472
22955_36 0.0078504 -2.1017 0.99062 0.0024132 0.51490
22961_84 0.0084504 -2.0694 0.99026 0.00053712 0.51449
22978_85 0.0052503 -2.2775 0.99101 0.00028315 0.51444
22983_49 0.0080004 -2.0934 0.99055 0.0012565 0.51464
22984_33 0.0099505 -1.9978 0.98823 0.0021458 0.51483
22989_50 0.0092505 -2.0298 0.98936 0.0026632 0.51495
22992_62 0.0087504 -2.0542 0.99000 0.00027907 0.51444
22999_56 0.0079004 -2.0989 0.99059 0.0016506 0.51473
23000_31 0.0083504 -2.0747 0.99034 -0.0014641 0.51407
23001_48 0.010201 -1.9869 0.98784 0.0021544 0.51483
23009_56 0.0092005 -2.0322 0.98944 0.0013901 0.51469
23014_75 0.0097505 -2.0067 0.98855 -0.0041816 0.51348
23018_68 0.0079004 -2.0989 0.99059 0.0021994 0.51484
23026_49 0.0075004 -2.1216 0.99073 -0.0020254 0.51392
23029_65 0.0056003 -2.2494 0.99099 4.0359e-05 0.51438
23055_40 0.0071504 -2.1426 0.99080 0.0014871 0.51470
23057_90 0.0073004 -2.1335 0.99078 0.0033490 0.51513
23060_51 0.0089004 -2.0467 0.98983 0.00067996 0.51454
23066_80 0.0084504 -2.0694 0.99026 0.0017222 0.51474
23076_57 0.0091505 -2.0346 0.98951 0.0018927 0.51478
23079_44 0.0096505 -2.0112 0.98874 0.0017636 0.51475
23082_30 0.013201 -1.8736 0.98511 -0.011204 0.51205
23093_82 0.0092005 -2.0322 0.98944 0.0021553 0.51481
23094_50 0.0096005 -2.0135 0.98883 -0.0050103 0.51331
23095_63 0.0088504 -2.0492 0.98989 0.0011002 0.51464
23099_52 0.0093505 -2.0251 0.98919 0.0021189 0.51483
23100_30 0.011851 -1.9211 0.98613 -0.010881 0.51217
23111_29 0.0094505 -2.0204 0.98906 0.0017201 0.51474
23112_71 0.0091505 -2.0346 0.98951 -0.0051939 0.51322
23115_50 0.0089504 -2.0443 0.98977 -0.0023628 0.51389
23124_34 0.013101 -1.8770 0.98514 -0.010200 0.51226
23136_82 0.0083504 -2.0747 0.99034 0.00012158 0.51440
23143_86 0.0085504 -2.0643 0.99018 -0.00010418 0.51435
23146_74 0.014201 -1.8415 0.98439 -0.011996 0.51184
23148_68 0.0083004 -2.0773 0.99037 0.00019436 0.51444
23150_85 0.011751 -1.9248 0.98622 -0.010719 0.51219
23152_80 0.0077504 -2.1073 0.99066 0.00084487 0.51454
23156_84 0.0088004 -2.0517 0.98994 0.0022207 0.51482
23159_72 0.0097505 -2.0067 0.98855 -0.0054158 0.51318
23168_55 0.0092005 -2.0322 0.98944 0.0014190 0.51468
23178_35 0.010651 -1.9680 0.98724 -0.0073735 0.51278
23180_87 0.015001 -1.8173 0.98351 -0.012385 0.51177
23182_64 0.010101 -1.9912 0.98799 0.0021933 0.51482
23189_45 0.0084504 -2.0694 0.99026 0.0021100 0.51481
23190_41 0.013051 -1.8787 0.98521 -0.010002 0.51225
23191_74 0.0086504 -2.0592 0.99009 0.0014125 0.51470
23193_42 0.0088004 -2.0517 0.98994 0.0012844 0.51465
23201_89 0.0084004 -2.0720 0.99031 0.0016658 0.51472
23203_56 0.0055503 -2.2533 0.99099 0.0011532 0.51465
23211_59 0.011751 -1.9248 0.98622 -0.0083088 0.51255
23214_64 0.0058503 -2.2303 0.99098 0.00020712 0.51442
23215_56 0.0074004 -2.1275 0.99075 -0.0012938 0.51412
23232_57 0.0080504 -2.0907 0.99052 -0.00018380 0.51434
23233_91 0.0068003 -2.1645 0.99086 0.00024642 0.51443
23248_29 0.0078504 -2.1017 0.99062 0.0013909 0.51469
23252_32 0.010051 -1.9934 0.98807 -0.0013389 0.51410
23258_28 0.0087504 -2.0542 0.99000 0.0023143 0.51487
23271_34 0.0065003 -2.1842 0.99091 4.5480e-05 0.51439
23272_37 0.0093005 -2.0274 0.98929 -0.0036203 0.51360
23278_74 0.0082004 -2.0826 0.99044 -0.0017913 0.51400
23279_72 0.0086504 -2.0592 0.99009 0.00060225 0.51451
23293_64 0.0085004 -2.0669 0.99021 0.0017806 0.51475
23308_65 0.0081004 -2.0880 0.99049 -0.0019199 0.51397
23313_45 0.0086504 -2.0592 0.99009 0.00064833 0.51451
23321_72 0.0084004 -2.0720 0.99031 0.0016635 0.51474
23331_49 0.013651 -1.8589 0.98475 -0.012430 0.51184
23333_31 0.0098005 -2.0045 0.98848 0.0027996 0.51497
23334_68 0.0074504 -2.1246 0.99074 0.00060696 0.51454
23336_77 0.0073504 -2.1305 0.99077 0.0029120 0.51500
23345_62 0.0087504 -2.0542 0.99000 -0.0037351 0.51359
23346_64 0.011501 -1.9343 0.98640 -0.0076159 0.51279
23351_84 0.0055503 -2.2533 0.99099 0.00028722 0.51444
23354_61 0.0094005 -2.0227 0.98913 0.0012038 0.51463
23361_82 0.0077004 -2.1101 0.99068 -0.00022860 0.51434
23364_76 0.0063503 -2.1944 0.99093 0.0022817 0.51490
23368_84 0.0059003 -2.2266 0.99098 -0.00079917 0.51419
23371_62 0.0089004 -2.0467 0.98983 0.00096144 0.51458
23374_59 0.0079504 -2.0961 0.99058 0.00099092 0.51460
23389_81 0.0097505 -2.0067 0.98855 0.0028186 0.51498
23395_74 0.0091505 -2.0346 0.98951 -0.0014346 0.51407
23402_69 0.0062503 -2.2014 0.99094 0.0014864 0.51471
23412_55 0.0089004 -2.0467 0.98983 -0.0049529 0.51334
23413_74 0.0087504 -2.0542 0.99000 -0.0025772 0.51383
23416_64 0.0069503 -2.1550 0.99084 -0.0023313 0.51387
23421_87 0.0084504 -2.0694 0.99026 0.0010930 0.51460
23422_56 0.0089004 -2.0467 0.98983 0.0020127 0.51478
23426_85 0.0087004 -2.0567 0.99005 0.0017234 0.51474
23427_46 0.0089004 -2.0467 0.98983 0.00072217 0.51454
23429_46 0.0073504 -2.1305 0.99077 0.0019265 0.51480
23432_56 0.0087504 -2.0542 0.99000 -0.0023909 0.51387
23441_77 0.0099005 -2.0000 0.98832 0.0012115 0.51460
23445_80 0.0077504 -2.1073 0.99066 0.0021078 0.51485
23448_43 0.0089004 -2.0467 0.98983 -0.0028167 0.51377
23449_84 0.0053503 -2.2693 0.99100 0.0010518 0.51461
23451_38 0.0092505 -2.0298 0.98936 0.00093460 0.51455
23457_29 0.0097005 -2.0090 0.98864 0.0026231 0.51494
23467_41 0.0091505 -2.0346 0.98951 0.0024251 0.51488
23475_41 0.0096505 -2.0112 0.98874 -0.0030650 0.51376
23482_81 0.0087004 -2.0567 0.99005 0.0015296 0.51470
23486_87 0.0092505 -2.0298 0.98936 0.0023962 0.51488
23487_55 0.0082504 -2.0799 0.99041 0.00035168 0.51447
23493_39 0.0085504 -2.0643 0.99018 -0.00099027 0.51416
23494_54 0.012501 -1.8976 0.98556 -0.010803 0.51210
23500_91 0.0091505 -2.0346 0.98951 0.0014089 0.51469
23502_90 0.0094505 -2.0204 0.98906 0.0012416 0.51463
23503_79 0.0065003 -2.1842 0.99091 0.00029801 0.51444
23508_74 0.0099005 -2.0000 0.98832 0.0026542 0.51496
23511_47 0.0084004 -2.0720 0.99031 -0.0018404 0.51400
23520_71 0.0084504 -2.0694 0.99026 0.0018728 0.51476
23528_64 0.0088504 -2.0492 0.98989 0.0011798 0.51462
23529_89 0.0075504 -2.1187 0.99072 0.0010223 0.51459
23534_40 0.0095005 -2.0181 0.98896 0.0017029 0.51474
23544_91 0.0087504 -2.0542 0.99000 -0.0020768 0.51395
23549_55 0.0083004 -2.0773 0.99037 0.00098641 0.51458
23550_49 0.0087504 -2.0542 0.99000 0.0019420 0.51479
23556_35 0.0079004 -2.0989 0.99059 0.0014590 0.51469
23562_44 0.011101 -1.9498 0.98674 -0.0061326 0.51304
23563_35 0.0077004 -2.1101 0.99068 0.0025746 0.51494
23564_86 0.0086504 -2.0592 0.99009 -0.00094199 0.51418
23575_84 0.0097505 -2.0067 0.98855 0.0021902 0.51482
23580_77 0.0081004 -2.0880 0.99049 -0.0017477 0.51399
23584_51 0.0092005 -2.0322 0.98944 0.0010219 0.51460
23587_86 0.0090005 -2.0418 0.98970 0.0020209 0.51482
23590_44 0.010601 -1.9700 0.98731 -0.0060146 0.51314
23592_38 0.0077504 -2.1073 0.99066 0.0011017 0.51461
23593_76 0.0083504 -2.0747 0.99034 -0.0016131 0.51400
23595_71 0.0087004 -2.0567 0.99005 0.0022004 0.51485
23608_63 0.012301 -1.9047 0.98576 -0.0089319 0.51244
23613_42 0.0086504 -2.0592 0.99009 0.0026333 0.51495
23615_58 0.0079004 -2.0989 0.99059 0.0027382 0.51497
23617_70 0.0087004 -2.0567 0.99005 0.0025206 0.51493
23618_77 0.0085504 -2.0643 0.99018 0.0018593 0.51476
23624_65 0.0093005 -2.0274 0.98929 -0.0035752 0.51363
23626_65 0.0088504 -2.0492 0.98989 0.0021804 0.51485
23627_77 0.0089504 -2.0443 0.98977 0.00092759 0.51458
23633_71 0.0076504 -2.1130 0.99069 -0.00082401 0.51421
23643_40 0.0080004 -2.0934 0.99055 0.0023892 0.51489
23645_49 0.014001 -1.8477 0.98451 -0.013775 0.51153
23649_88 0.0076004 -2.1159 0.99071 -0.00096903 0.51416
23650_52 0.0076004 -2.1159 0.99071 0.0032879 0.51513
23685_83 0.0065503 -2.1809 0.99090 -2.1282e-05 0.51437
23694_52 0.0072004 -2.1395 0.99080 -0.0016443 0.51400
23705_50 0.010301 -1.9826 0.98771 -0.0053217 0.51327
23706_58 0.0088504 -2.0492 0.98989 -0.0034603 0.51364
23709_28 0.0099005 -2.0000 0.98832 0.0023113 0.51486
23717_72 0.010701 -1.9659 0.98719 -0.0059175 0.51311
23721_36 0.0090505 -2.0394 0.98964 0.00041605 0.51448
23723_90 0.0086004 -2.0617 0.99013 0.0013841 0.51467
23724_46 0.0088504 -2.0492 0.98989 0.0030041 0.51500
23727_36 0.0063003 -2.1979 0.99094 0.00052742 0.51450
23728_84 0.0078004 -2.1045 0.99064 0.00077172 0.51455
23732_70 0.0089504 -2.0443 0.98977 0.0019074 0.51477
23740_63 0.0099005 -2.0000 0.98832 0.0010010 0.51457
23747_79 0.0088504 -2.0492 0.98989 0.00066192 0.51453
23748_49 0.0080004 -2.0934 0.99055 0.00083629 0.51456
23753_36 0.010101 -1.9912 0.98799 0.0022845 0.51486
23758_50 0.0091005 -2.0370 0.98958 -0.0022606 0.51386
23765_77 0.0096505 -2.0112 0.98874 0.0021280 0.51482
23776_48 0.0091505 -2.0346 0.98951 -0.00060578 0.51429
23785_90 0.0088004 -2.0517 0.98994 0.0012457 0.51467
23788_46 0.0096505 -2.0112 0.98874 -0.0040642 0.51346
23792_68 0.0064503 -2.1876 0.99091 -0.00058876 0.51424
23795_44 0.0085004 -2.0669 0.99021 0.0011411 0.51463
23817_75 0.0095005 -2.0181 0.98896 0.0018515 0.51477
23824_86 0.0085004 -2.0669 0.99021 -0.0021199 0.51393
23827_88 0.0094505 -2.0204 0.98906 -0.0031777 0.51371
23836_40 0.0094505 -2.0204 0.98906 -0.0018569 0.51397
23838_82 0.015201 -1.8115 0.98325 -0.013624 0.51157
23840_86 0.0087504 -2.0542 0.99000 0.0016639 0.51474
23845_75 0.010851 -1.9598 0.98702 -0.0056647 0.51321
23847_61 0.0088504 -2.0492 0.98989 0.0017035 0.51474
23848_65 0.0095505 -2.0158 0.98890 0.0028991 0.51501
23858_62 0.011451 -1.9362 0.98645 -0.0077733 0.51271
23863_60 0.0071504 -2.1426 0.99080 -0.00066124 0.51424
23870_81 0.0089004 -2.0467 0.98983 0.0021544 0.51485
23879_38 0.0093005 -2.0274 0.98929 0.0014444 0.51469
23883_54 0.012801 -1.8872 0.98542 -0.011299 0.51209
23884_47 0.0076504 -2.1130 0.99069 -0.0012228 0.51410
23886_81 0.0089504 -2.0443 0.98977 0.0023554 0.51487
23891_45 0.0072504 -2.1365 0.99079 0.00081805 0.51456
23903_45 0.0079004 -2.0989 0.99059 0.0013029 0.51466
23908_77 0.0080504 -2.0907 0.99052 0.0016600 0.51473
23914_52 0.0088004 -2.0517 0.98994 0.0015893 0.51471
23915_81 0.010751 -1.9639 0.98711 -0.0067545 0.51294
23917_41 0.0096505 -2.0112 0.98874 0.0015856 0.51472
23920_85 0.0084004 -2.0720 0.99031 -0.0021131 0.51392
23922_44 0.0075004 -2.1216 0.99073 0.0011643 0.51462
23924_53 0.010101 -1.9912 0.98799 0.0019884 0.51478
23927_84 0.0087504 -2.0542 0.99000 0.0016379 0.51472
23929_55 0.012201 -1.9083 0.98586 -0.0081518 0.51267
23935_74 0.0093505 -2.0251 0.98919 0.0017268 0.51475
23940_46 0.0098505 -2.0022 0.98840 0.0024722 0.51490
23944_64 0.0064003 -2.1910 0.99092 0.00078261 0.51456
23947_76 0.0086504 -2.0592 0.99009 0.0014713 0.51468
23950_67 0.0082504 -2.0799 0.99041 -0.0027049 0.51381
23964_61 0.0083004 -2.0773 0.99037 0.0014302 0.51468
23974_40 0.0080004 -2.0934 0.99055 0.0015402 0.51470
23977_36 0.010001 -1.9956 0.98814 0.0017611 0.51476
23980_84 0.0083504 -2.0747 0.99034 0.0021774 0.51483
23986_50 0.0099005 -2.0000 0.98832 -0.0047744 0.51339
23990_71 0.0086504 -2.0592 0.99009 0.0019488 0.51479
23991_89 0.0095005 -2.0181 0.98896 0.00097326 0.51459
23992_46 0.0090005 -2.0418 0.98970 0.0036210 0.51516
23999_81 0.0091505 -2.0346 0.98951 0.0020402 0.51481
24003_32 0.0090005 -2.0418 0.98970 0.00063495 0.51451
24005_53 0.0078504 -2.1017 0.99062 -0.0010415 0.51416
24009_60 0.0083504 -2.0747 0.99034 -0.0044328 0.51342
24025_40 0.0089004 -2.0467 0.98983 -0.0028893 0.51378
24028_83 0.0091505 -2.0346 0.98951 0.00084594 0.51456
24029_90 0.0094505 -2.0204 0.98906 -0.0048733 0.51336
24031_63 0.0091505 -2.0346 0.98951 0.0023027 0.51488
24036_48 0.0084504 -2.0694 0.99026 0.0019642 0.51479
24062_61 0.0075504 -2.1187 0.99072 -0.0030139 0.51373
24071_39 0.0076504 -2.1130 0.99069 0.0015611 0.51470
24077_28 0.0087004 -2.0567 0.99005 -0.0017505 0.51401
24080_52 0.0099505 -1.9978 0.98823 0.0017183 0.51474
24082_31 0.010151 -1.9891 0.98790 0.0028124 0.51498
24083_62 0.0053503 -2.2693 0.99100 0.00030867 0.51445
24089_45 0.010601 -1.9700 0.98731 -0.0071198 0.51284
24090_86 0.0080504 -2.0907 0.99052 0.0010963 0.51462
24098_44 0.0088004 -2.0517 0.98994 -0.0018036 0.51400
24101_83 0.0084004 -2.0720 0.99031 0.0012003 0.51462
24115_72 0.0090505 -2.0394 0.98964 0.0025571 0.51493
24117_86 0.0090505 -2.0394 0.98964 0.0024898 0.51490
24124_86 0.0077504 -2.1073 0.99066 0.0016388 0.51473
24135_88 0.0064503 -2.1876 0.99091 0.00014527 0.51440
24136_82 0.010151 -1.9891 0.98790 -0.0058085 0.51315
24147_35 0.0081004 -2.0880 0.99049 0.00019134 0.51442
24148_37 0.0085504 -2.0643 0.99018 0.00083136 0.51456
24153_72 0.0083504 -2.0747 0.99034 0.0013070 0.51466
24158_38 0.0081004 -2.0880 0.99049 -0.0023243 0.51388
24167_47 0.013051 -1.8787 0.98521 -0.011619 0.51205
24168_71 0.0098505 -2.0022 0.98840 0.0025063 0.51491
24178_64 0.0081004 -2.0880 0.99049 0.0010897 0.51463
24194_44 0.014401 -1.8353 0.98410 -0.012062 0.51185
24196_62 0.0085504 -2.0643 0.99018 -0.0010692 0.51413
24219_84 0.0090505 -2.0394 0.98964 -0.0028200 0.51376
24222_59 0.0083004 -2.0773 0.99037 0.0020246 0.51480
24226_64 0.0082504 -2.0799 0.99041 0.0025685 0.51491
24232_79 0.0081504 -2.0853 0.99046 0.00095899 0.51457
24253_78 0.0099005 -2.0000 0.98832 0.0017886 0.51477
24265_91 0.012501 -1.8976 0.98556 -0.0095914 0.51239
24267_60 0.0085504 -2.0643 0.99018 0.0010335 0.51459
24270_79 0.0086004 -2.0617 0.99013 0.0010450 0.51459
24274_62 0.0083504 -2.0747 0.99034 0.0019089 0.51478
24277_67 0.0090005 -2.0418 0.98970 0.0014400 0.51469
24279_79 0.010401 -1.9784 0.98756 -0.0064200 0.51307
24284_74 0.0079504 -2.0961 0.99058 -0.0010272 0.51416
24287_35 0.0090005 -2.0418 0.98970 -0.0018188 0.51398
24288_33 0.0094505 -2.0204 0.98906 0.0016222 0.51473
24292_65 0.0096005 -2.0135 0.98883 -0.0036116 0.51362
24307_70 0.015601 -1.8000 0.98244 -0.014802 0.51130
24309_42 0.0076504 -2.1130 0.99069 -0.0011807 0.51412
24334_75 0.0089504 -2.0443 0.98977 0.0017723 0.51476
24342_80 0.0081504 -2.0853 0.99046 -0.0021805 0.51388
24348_86 0.0090005 -2.0418 0.98970 -0.0039213 0.51358
24370_28 0.0088004 -2.0517 0.98994 0.0017827 0.51476
24371_40 0.0092505 -2.0298 0.98936 0.0020689 0.51481
24372_49 0.013701 -1.8573 0.98473 -0.011434 0.51204
24384_59 0.0091505 -2.0346 0.98951 0.0010674 0.51461
24389_66 0.0092005 -2.0322 0.98944 0.0018467 0.51477
24400_53 0.0091505 -2.0346 0.98951 0.0021510 0.51482
24402_81 0.0087004 -2.0567 0.99005 0.0026672 0.51496
24407_29 0.0079004 -2.0989 0.99059 0.0016089 0.51474
24409_80 0.0099005 -2.0000 0.98832 0.00073609 0.51454
24414_56 0.0088504 -2.0492 0.98989 0.0017945 0.51477
24415_67 0.0088504 -2.0492 0.98989 0.0021999 0.51485
24421_77 0.0093005 -2.0274 0.98929 0.0023256 0.51484
24433_68 0.0087004 -2.0567 0.99005 -0.0017221 0.51398
24436_49 0.0090505 -2.0394 0.98964 -0.0020055 0.51396
24440_48 0.0085504 -2.0643 0.99018 0.0010477 0.51460
24444_42 0.0080504 -2.0907 0.99052 0.0011035 0.51463
24451_47 0.0089504 -2.0443 0.98977 0.0058941 0.51568
24454_91 0.0097505 -2.0067 0.98855 -0.0041175 0.51348
24464_89 0.0097005 -2.0090 0.98864 -0.0053721 0.51325
24467_66 0.0063003 -2.1979 0.99094 4.0477e-05 0.51439
24470_59 0.0096005 -2.0135 0.98883 0.0027834 0.51498
24471_87 0.0091005 -2.0370 0.98958 -0.0044956 0.51344
24478_46 0.0054003 -2.2652 0.99100 0.00034232 0.51445
24483_38 0.0093505 -2.0251 0.98919 0.0029453 0.51495
24484_40 0.0081504 -2.0853 0.99046 0.0016881 0.51474
24485_69 0.0090005 -2.0418 0.98970 -0.0027658 0.51377
24504_88 0.010201 -1.9869 0.98784 -0.0065433 0.51303
24510_84 0.0084504 -2.0694 0.99026 -2.7998e-05 0.51438
24517_50 0.0092005 -2.0322 0.98944 0.0014818 0.51471
24528_63 0.0098505 -2.0022 0.98840 0.0015869 0.51470
24543_65 0.0084504 -2.0694 0.99026 0.0020297 0.51480
24544_62 0.0089004 -2.0467 0.98983 0.0024582 0.51489
24554_89 0.0091505 -2.0346 0.98951 0.0026003 0.51493
24586_64 0.0085504 -2.0643 0.99018 0.00056727 0.51448
24591_70 0.0081004 -2.0880 0.99049 0.00072913 0.51453
24597_42 0.0074004 -2.1275 0.99075 0.00037569 0.51444
24600_56 0.0098005 -2.0045 0.98848 -0.0049375 0.51329
24606_84 0.0092005 -2.0322 0.98944 0.00088328 0.51456
24634_83 0.0092005 -2.0322 0.98944 -0.0013669 0.51410
24642_53 0.0085504 -2.0643 0.99018 0.0017761 0.51477
24643_67 0.0075504 -2.1187 0.99072 0.0034182 0.51516
24646_37 0.0086504 -2.0592 0.99009 0.00081106 0.51455
24659_40 0.0085504 -2.0643 0.99018 0.00073992 0.51455
24663_61 0.0079004 -2.0989 0.99059 0.0013067 0.51467
24664_56 0.012051 -1.9137 0.98599 -0.0076525 0.51272
24665_39 0.010001 -1.9956 0.98814 -0.0043347 0.51342
24671_32 0.0095005 -2.0181 0.98896 0.0034926 0.51512
24673_38 0.0069503 -2.1550 0.99084 -0.0012699 0.51409
24680_34 0.0069503 -2.1550 0.99084 -0.00010253 0.51435
24683_53 0.0079504 -2.0961 0.99058 0.0023172 0.51485
24684_64 0.0093005 -2.0274 0.98929 0.0017637 0.51473
24691_76 0.0084504 -2.0694 0.99026 0.0023844 0.51486
24698_40 0.0083504 -2.0747 0.99034 0.0019955 0.51479
24734_83 0.0098005 -2.0045 0.98848 -0.0037204 0.51359
24740_73 0.0082504 -2.0799 0.99041 0.0020327 0.51481
24742_35 0.0093505 -2.0251 0.98919 0.0011738 0.51464
24751_43 0.0061003 -2.2120 0.99096 0.0020252 0.51484
24759_47 0.010301 -1.9826 0.98771 0.0029045 0.51501
24772_91 0.013701 -1.8573 0.98473 -0.011566 0.51192
24774_85 0.0095005 -2.0181 0.98896 -0.0050267 0.51332
24779_29 0.0088504 -2.0492 0.98989 -0.0017997 0.51402
24790_53 0.0092505 -2.0298 0.98936 0.0028821 0.51499
24796_91 0.0087004 -2.0567 0.99005 -0.0034287 0.51368
