locus prob log10(PO) qval alpha fst
22407_74 0.0010001 -2.9995 0.91175 -0.00045613 0.16819
22408_65 0.0010001 -2.9995 0.91175 0.00027542 0.16829
22409_36 0.0011001 -2.9581 0.89636 -0.00041207 0.16821
22410_80 0.00055003 -3.2594 0.94564 7.8612e-05 0.16825
22423_72 0.0010001 -2.9995 0.91175 -0.00076805 0.16816
22430_73 0.00075004 -3.1246 0.93671 0.00029611 0.16828
22431_57 0.00075004 -3.1246 0.93671 8.7800e-05 0.16825
22434_70 0.0010501 -2.9783 0.90438 -0.00065820 0.16816
22436_85 0.0010501 -2.9783 0.90438 -6.6583e-05 0.16824
22437_51 0.00095005 -3.0218 0.91872 1.1865e-05 0.16825
22445_88 0.00090005 -3.0453 0.92324 0.00024771 0.16827
22449_55 0.0012001 -2.9203 0.87760 0.00081250 0.16839
22476_39 0.0011001 -2.9581 0.89636 -0.00031574 0.16823
22488_63 0.00075004 -3.1246 0.93671 -0.00034687 0.16819
22508_43 0.0010501 -2.9783 0.90438 -0.00064206 0.16818
22526_47 0.99215 2.1017 0.00047560 1.2583 0.40149
22530_86 0.010901 -1.9578 0.57092 0.010167 0.17000
22539_33 0.0014001 -2.8532 0.83716 -0.00051395 0.16821
22541_78 0.00050003 -3.3008 0.94708 0.00027354 0.16827
22563_78 1.0000 1000.0 0.0000 1.9440 0.55558
22595_73 0.00045002 -3.3466 0.94797 0.00033528 0.16828
22596_51 0.0018001 -2.7439 0.78782 0.0024269 0.16869
22597_90 0.0010501 -2.9783 0.90438 0.00047218 0.16832
22615_30 0.0011001 -2.9581 0.89636 -0.00040408 0.16822
22621_48 0.0016001 -2.7952 0.80787 0.0011892 0.16845
22626_83 0.00065003 -3.1868 0.94221 -0.00026060 0.16820
22637_61 0.00070004 -3.1546 0.93984 0.00016491 0.16825
22640_33 0.00050003 -3.3008 0.94708 7.3122e-05 0.16824
22648_45 0.00075004 -3.1246 0.93671 1.9788e-06 0.16823
22653_89 0.0034502 -2.4607 0.71557 -0.0055301 0.16783
22655_83 0.00065003 -3.1868 0.94221 -7.6155e-05 0.16822
22657_68 0.0010001 -2.9995 0.91175 0.00028340 0.16828
22677_56 0.0015001 -2.8232 0.81975 -0.00053857 0.16818
22679_43 0.00080004 -3.0965 0.93293 -0.00013093 0.16823
22687_45 0.00050003 -3.3008 0.94708 1.3717e-05 0.16823
22688_52 0.00060003 -3.2216 0.94407 5.5673e-05 0.16824
22689_37 0.00095005 -3.0218 0.91872 0.00021419 0.16830
22690_70 0.00080004 -3.0965 0.93293 -7.9080e-06 0.16824
22694_91 0.0014501 -2.8380 0.82712 0.00034586 0.16833
22698_64 0.00080004 -3.0965 0.93293 -4.5176e-05 0.16823
22699_43 0.0011001 -2.9581 0.89636 -0.00037357 0.16820
22705_68 0.00065003 -3.1868 0.94221 0.00018878 0.16827
22707_65 0.0011001 -2.9581 0.89636 -0.0012504 0.16811
22710_76 0.00065003 -3.1868 0.94221 3.3380e-05 0.16824
22719_90 0.0039502 -2.4017 0.69762 -0.0047403 0.16782
22728_43 0.00085004 -3.0702 0.92821 -0.00010348 0.16822
22729_74 0.00095005 -3.0218 0.91872 -0.00073144 0.16816
22737_32 0.00075004 -3.1246 0.93671 0.00034619 0.16829
22739_42 0.00080004 -3.0965 0.93293 4.5189e-05 0.16824
22753_87 0.00070004 -3.1546 0.93984 0.00043783 0.16831
22761_86 0.039852 -1.3819 0.40746 -0.076525 0.16289
22771_46 0.0033002 -2.4800 0.72036 0.0032971 0.16882
22783_55 0.00085004 -3.0702 0.92821 0.00040294 0.16830
22788_50 0.0012501 -2.9025 0.86749 0.00080902 0.16836
22789_74 0.0010001 -2.9995 0.91175 0.00037959 0.16829
22790_75 0.0010501 -2.9783 0.90438 0.00049677 0.16834
22791_91 0.00055003 -3.2594 0.94564 3.9294e-05 0.16823
22794_47 0.00050003 -3.3008 0.94708 9.0596e-05 0.16824
22800_60 1.0000 1000.0 0.0000 1.9311 0.55244
22806_40 0.00090005 -3.0453 0.92324 0.00068030 0.16835
22813_62 0.00055003 -3.2594 0.94564 -0.00016475 0.16820
22824_44 0.048702 -1.2908 0.37962 0.070302 0.18163
22830_60 0.00080004 -3.0965 0.93293 4.5912e-05 0.16825
22839_63 0.0026501 -2.5756 0.74516 -0.0035010 0.16794
22842_81 0.0010001 -2.9995 0.91175 0.00015659 0.16826
22851_64 0.022151 -1.6449 0.48713 -0.049417 0.16514
22858_66 0.0010501 -2.9783 0.90438 -0.00012429 0.16824
22862_81 0.0069503 -2.1550 0.62383 -0.0089702 0.16750
22863_82 0.00075004 -3.1246 0.93671 0.00047168 0.16831
22868_52 0.0012501 -2.9025 0.86749 -0.00084686 0.16814
22873_49 0.0010001 -2.9995 0.91175 -0.00040793 0.16819
22889_86 0.00065003 -3.1868 0.94221 7.5586e-05 0.16824
22892_70 0.00060003 -3.2216 0.94407 2.2161e-05 0.16823
22895_53 0.00055003 -3.2594 0.94564 0.00023681 0.16826
22898_87 0.00070004 -3.1546 0.93984 7.8460e-05 0.16825
22899_59 0.00075004 -3.1246 0.93671 0.00050953 0.16831
22900_47 0.0010001 -2.9995 0.91175 0.00044537 0.16832
22905_85 0.0011501 -2.9388 0.88756 -0.00037036 0.16821
22908_57 0.00060003 -3.2216 0.94407 -0.00014304 0.16821
22913_52 0.22606 -0.53448 0.16442 0.33918 0.23315
22918_71 0.0010001 -2.9995 0.91175 -0.00062405 0.16816
22921_81 0.28656 -0.39613 0.12789 0.34204 0.23075
22922_37 0.00075004 -3.1246 0.93671 -0.00036753 0.16819
22923_53 1.0000 1000.0 0.0000 2.4640 0.66656
22930_30 0.00085004 -3.0702 0.92821 0.00071438 0.16835
22931_44 0.00080004 -3.0965 0.93293 -0.00027038 0.16820
22937_74 0.00060003 -3.2216 0.94407 -0.00023697 0.16820
22941_48 0.00065003 -3.1868 0.94221 0.00025202 0.16827
22947_60 0.00090005 -3.0453 0.92324 -0.00029749 0.16821
22950_56 0.0041002 -2.3854 0.69112 0.0032589 0.16879
22954_87 0.00095005 -3.0218 0.91872 -0.00038659 0.16819
22955_36 0.0012501 -2.9025 0.86749 0.0010656 0.16842
22961_84 0.00075004 -3.1246 0.93671 -6.1680e-05 0.16824
22978_85 0.97160 1.5341 0.0022718 1.1993 0.38948
22983_49 0.00080004 -3.0965 0.93293 5.8741e-05 0.16824
22984_33 0.00075004 -3.1246 0.93671 -0.00021354 0.16820
22989_50 0.00050003 -3.3008 0.94708 -7.6341e-05 0.16822
22992_62 0.0012501 -2.9025 0.86749 -2.2380e-05 0.16827
22999_56 0.0014501 -2.8380 0.82712 0.00090610 0.16838
23000_31 0.00060003 -3.2216 0.94407 -0.00025185 0.16820
23001_48 0.00080004 -3.0965 0.93293 -6.1314e-05 0.16825
23009_56 0.0011001 -2.9581 0.89636 -0.00020383 0.16823
23014_75 0.00085004 -3.0702 0.92821 -0.00056168 0.16817
23018_68 0.0010501 -2.9783 0.90438 0.0010111 0.16841
23026_49 0.00045002 -3.3466 0.94797 0.00013674 0.16824
23029_65 0.0037502 -2.4243 0.70344 0.0037201 0.16889
23055_40 0.0022001 -2.6566 0.76490 0.0024018 0.16867
23057_90 1.0000 1000.0 0.0000 2.1631 0.60436
23060_51 0.00095005 -3.0218 0.91872 8.8749e-05 0.16826
23066_80 0.00050003 -3.3008 0.94708 0.00020382 0.16826
23076_57 0.0010501 -2.9783 0.90438 -0.00047364 0.16819
23079_44 0.00085004 -3.0702 0.92821 -0.00031311 0.16819
23082_30 0.0097505 -2.0067 0.58489 -0.013802 0.16713
23093_82 0.0010501 -2.9783 0.90438 0.00039693 0.16833
23094_50 0.00060003 -3.2216 0.94407 -0.00031496 0.16819
23095_63 0.0010001 -2.9995 0.91175 -0.00042150 0.16822
23099_52 0.00080004 -3.0965 0.93293 0.00042341 0.16830
23100_30 0.079954 -1.0610 0.31024 -0.16883 0.15709
23111_29 0.00060003 -3.2216 0.94407 1.4186e-05 0.16823
23112_71 0.00080004 -3.0965 0.93293 -0.00020577 0.16820
23115_50 0.0010501 -2.9783 0.90438 -0.00024621 0.16822
23124_34 0.0076504 -2.1130 0.61444 -0.010648 0.16736
23136_82 0.00065003 -3.1868 0.94221 9.8861e-05 0.16824
23143_86 0.00095005 -3.0218 0.91872 -0.00017263 0.16822
23146_74 0.0041002 -2.3854 0.69112 -0.0049236 0.16781
23148_68 0.00085004 -3.0702 0.92821 -4.8817e-05 0.16823
23150_85 0.059803 -1.1965 0.34563 -0.11794 0.16013
23152_80 0.0014501 -2.8380 0.82712 -0.00023652 0.16825
23156_84 0.00075004 -3.1246 0.93671 0.00015442 0.16827
23159_72 0.00045002 -3.3466 0.94797 -0.00016140 0.16821
23168_55 0.0014001 -2.8532 0.83716 -0.00040553 0.16821
23178_35 0.00060003 -3.2216 0.94407 -0.00028366 0.16820
23180_87 0.0023501 -2.6279 0.75694 -0.0021029 0.16804
23182_64 0.0010001 -2.9995 0.91175 -0.00057807 0.16818
23189_45 0.0012501 -2.9025 0.86749 -0.00048515 0.16820
23190_41 0.0029501 -2.5289 0.73284 -0.0033645 0.16793
23191_74 0.00075004 -3.1246 0.93671 0.00019887 0.16827
23193_42 0.00080004 -3.0965 0.93293 -0.00014644 0.16822
23201_89 0.0012501 -2.9025 0.86749 -0.00048714 0.16818
23203_56 0.98510 1.8203 0.0014043 1.2818 0.40722
23211_59 0.0013001 -2.8855 0.85594 -0.00082917 0.16814
23214_64 0.0052503 -2.2775 0.66103 0.0046537 0.16905
23215_56 0.0021501 -2.6666 0.76794 -0.0017032 0.16807
23232_57 0.0012001 -2.9203 0.87760 -0.00070981 0.16818
23233_91 0.74304 0.46114 0.019357 0.88498 0.33020
23248_29 0.00070004 -3.1546 0.93984 -0.00037225 0.16819
23252_32 0.0017001 -2.7688 0.79740 -0.0020198 0.16807
23258_28 0.00050003 -3.3008 0.94708 -6.5896e-05 0.16822
23271_34 0.024951 -1.5919 0.46984 0.035120 0.17488
23272_37 0.0019501 -2.7091 0.77798 -0.0016270 0.16808
23278_74 0.0011001 -2.9581 0.89636 -0.00041381 0.16818
23279_72 0.00085004 -3.0702 0.92821 -9.9285e-06 0.16823
23293_64 0.00090005 -3.0453 0.92324 -0.00022293 0.16821
23308_65 0.0066503 -2.1743 0.63090 -0.010590 0.16743
23313_45 0.0010501 -2.9783 0.90438 0.00033647 0.16831
23321_72 0.0010501 -2.9783 0.90438 0.00012572 0.16827
23331_49 0.0026501 -2.5756 0.74516 -0.0024913 0.16800
23333_31 0.0010001 -2.9995 0.91175 0.00041686 0.16832
23334_68 0.0010001 -2.9995 0.91175 -0.00024125 0.16823
23336_77 0.00060003 -3.2216 0.94407 3.6629e-05 0.16824
23345_62 0.018051 -1.7356 0.50787 -0.034846 0.16584
23346_64 0.074104 -1.0967 0.31636 -0.15623 0.15790
23351_84 0.13336 -0.81283 0.22956 0.18007 0.20207
23354_61 0.00095005 -3.0218 0.91872 -0.00042204 0.16821
23361_82 0.00055003 -3.2594 0.94564 -6.5398e-05 0.16822
23364_76 0.99995 4.3010 3.1916e-06 1.3821 0.42848
23368_84 0.039202 -1.3893 0.40903 0.044379 0.17628
23371_62 0.00055003 -3.2594 0.94564 0.00020809 0.16827
23374_59 0.00085004 -3.0702 0.92821 7.6494e-05 0.16826
23389_81 0.00090005 -3.0453 0.92324 -0.00046887 0.16819
23395_74 0.0012501 -2.9025 0.86749 -0.00017760 0.16823
23402_69 0.99995 4.3010 3.1916e-06 1.4681 0.44788
23412_55 0.025001 -1.5910 0.46727 -0.047351 0.16490
23413_74 0.00080004 -3.0965 0.93293 6.3180e-05 0.16824
23416_64 0.00055003 -3.2594 0.94564 -7.7476e-05 0.16822
23421_87 0.00070004 -3.1546 0.93984 -0.00025803 0.16820
23422_56 0.00085004 -3.0702 0.92821 -0.00025800 0.16820
23426_85 0.0012001 -2.9203 0.87760 0.00034701 0.16832
23427_46 0.00095005 -3.0218 0.91872 -4.7611e-05 0.16824
23429_46 0.00075004 -3.1246 0.93671 0.00052399 0.16832
23432_56 0.0025001 -2.6010 0.75162 -0.0026219 0.16799
23441_77 0.00075004 -3.1246 0.93671 0.00023512 0.16827
23445_80 0.0024501 -2.6097 0.75333 0.0026895 0.16872
23448_43 0.0014501 -2.8380 0.82712 -0.00085211 0.16816
23449_84 0.99155 2.0694 0.00064891 1.4560 0.44598
23451_38 0.0010501 -2.9783 0.90438 0.00011072 0.16827
23457_29 0.0011501 -2.9388 0.88756 7.5157e-05 0.16827
23467_41 0.00080004 -3.0965 0.93293 7.7140e-05 0.16826
23475_41 0.0013501 -2.8691 0.84761 -0.00031098 0.16822
23482_81 0.00080004 -3.0965 0.93293 0.00054784 0.16833
23486_87 0.00095005 -3.0218 0.91872 0.00036503 0.16830
23487_55 0.00070004 -3.1546 0.93984 -0.00013631 0.16822
23493_39 0.0010501 -2.9783 0.90438 -0.00033862 0.16820
23494_54 0.022251 -1.6429 0.48593 -0.039142 0.16537
23500_91 0.00070004 -3.1546 0.93984 -0.00016608 0.16821
23502_90 0.0012501 -2.9025 0.86749 6.8633e-05 0.16826
23503_79 0.12901 -0.82940 0.23441 0.19547 0.20570
23508_74 0.0010001 -2.9995 0.91175 -0.00011963 0.16824
23511_47 0.0037502 -2.4243 0.70344 -0.0054682 0.16782
23520_71 0.00085004 -3.0702 0.92821 -0.00014072 0.16821
23528_64 0.0011001 -2.9581 0.89636 8.4381e-05 0.16826
23529_89 0.0012001 -2.9203 0.87760 -0.00020440 0.16823
23534_40 0.0014001 -2.8532 0.83716 -0.0011499 0.16813
23544_91 0.00075004 -3.1246 0.93671 -1.3091e-05 0.16825
23549_55 0.00095005 -3.0218 0.91872 6.1676e-05 0.16827
23550_49 0.0012001 -2.9203 0.87760 -0.00017963 0.16826
23556_35 0.0010501 -2.9783 0.90438 0.00052538 0.16832
23562_44 0.0010501 -2.9783 0.90438 -0.00056398 0.16817
23563_35 0.0018001 -2.7439 0.78782 0.0015872 0.16850
23564_86 0.0010001 -2.9995 0.91175 -0.00076481 0.16817
23575_84 0.0011001 -2.9581 0.89636 -0.00094534 0.16815
23580_77 0.0016501 -2.7818 0.80205 0.0012294 0.16844
23584_51 0.0013001 -2.8855 0.85594 -0.00026599 0.16821
23587_86 0.0012501 -2.9025 0.86749 8.1085e-05 0.16826
23590_44 0.018251 -1.7307 0.50676 -0.032648 0.16590
23592_38 0.0011501 -2.9388 0.88756 0.00031743 0.16830
23593_76 0.0017501 -2.7562 0.79172 -0.0014147 0.16811
23595_71 0.00045002 -3.3466 0.94797 -0.00015336 0.16821
23608_63 0.0012001 -2.9203 0.87760 -0.00073551 0.16815
23613_42 0.0016001 -2.7952 0.80787 -0.00090679 0.16815
23615_58 0.0036002 -2.4421 0.71061 0.0044780 0.16907
23617_70 0.00065003 -3.1868 0.94221 0.00014025 0.16826
23618_77 0.0011501 -2.9388 0.88756 -4.4435e-05 0.16826
23624_65 0.0013501 -2.8691 0.84761 -0.00090170 0.16814
23626_65 0.0011001 -2.9581 0.89636 -0.00075191 0.16818
23627_77 0.0010501 -2.9783 0.90438 -0.00069543 0.16816
23633_71 0.0012001 -2.9203 0.87760 -0.00048461 0.16820
23643_40 0.00085004 -3.0702 0.92821 -0.00027439 0.16822
23645_49 0.27461 -0.42185 0.13841 -0.61166 0.12918
23649_88 0.00025001 -3.6019 0.94931 0.00013990 0.16824
23650_52 1.0000 1000.0 0.0000 2.0400 0.57630
23685_83 0.038702 -1.3951 0.41059 0.046710 0.17681
23694_52 0.0019001 -2.7204 0.78092 0.0014698 0.16848
23705_50 0.0022501 -2.6468 0.76257 -0.0020474 0.16803
23706_58 0.0018501 -2.7320 0.78442 -0.0015444 0.16808
23709_28 0.00075004 -3.1246 0.93671 -0.00030408 0.16820
23717_72 0.00085004 -3.0702 0.92821 -0.00048125 0.16817
23721_36 0.0012001 -2.9203 0.87760 -0.00055019 0.16820
23723_90 0.00085004 -3.0702 0.92821 0.00030903 0.16828
23724_46 0.0010001 -2.9995 0.91175 0.00042310 0.16831
23727_36 0.98685 1.8753 0.00093664 1.2203 0.39326
23728_84 0.0010001 -2.9995 0.91175 0.00048590 0.16832
23732_70 0.00070004 -3.1546 0.93984 -0.00013847 0.16821
23740_63 0.0013001 -2.8855 0.85594 0.00024955 0.16830
23747_79 0.00075004 -3.1246 0.93671 -0.00055872 0.16818
23748_49 0.0014501 -2.8380 0.82712 -0.00034610 0.16823
23753_36 0.0011001 -2.9581 0.89636 0.00066532 0.16836
23758_50 0.00065003 -3.1868 0.94221 0.00017861 0.16825
23765_77 0.0012001 -2.9203 0.87760 0.00036275 0.16831
23776_48 0.0010501 -2.9783 0.90438 -4.4685e-05 0.16826
23785_90 0.0013001 -2.8855 0.85594 -1.0614e-05 0.16826
23788_46 0.00070004 -3.1546 0.93984 0.00014104 0.16825
23792_68 0.0092005 -2.0322 0.59269 0.0091664 0.16985
23795_44 0.00055003 -3.2594 0.94564 -7.9953e-05 0.16823
23817_75 0.00050003 -3.3008 0.94708 0.00011868 0.16826
23824_86 0.0025001 -2.6010 0.75162 -0.0031114 0.16798
23827_88 0.0014501 -2.8380 0.82712 -0.0015284 0.16811
23836_40 0.00095005 -3.0218 0.91872 0.00014973 0.16828
23838_82 0.0049502 -2.3032 0.66679 -0.0060918 0.16770
23840_86 0.0010001 -2.9995 0.91175 -0.00020539 0.16822
23845_75 0.0015001 -2.8232 0.81975 -0.0013255 0.16810
23847_61 0.00070004 -3.1546 0.93984 -9.0896e-05 0.16822
23848_65 0.0010001 -2.9995 0.91175 -0.00090921 0.16814
23858_62 0.0091505 -2.0346 0.59573 -0.013736 0.16716
23863_60 0.0013501 -2.8691 0.84761 0.00081073 0.16836
23870_81 0.00085004 -3.0702 0.92821 -0.00031658 0.16821
23879_38 0.0011501 -2.9388 0.88756 -0.00057684 0.16820
23883_54 0.12406 -0.84886 0.24630 -0.26632 0.15081
23884_47 0.00035002 -3.4558 0.94886 6.2179e-05 0.16824
23886_81 0.0011501 -2.9388 0.88756 -0.0010034 0.16814
23891_45 0.00085004 -3.0702 0.92821 0.00054896 0.16833
23903_45 0.0011501 -2.9388 0.88756 0.00029903 0.16829
23908_77 0.0013001 -2.8855 0.85594 0.00079873 0.16837
23914_52 0.00085004 -3.0702 0.92821 0.00025744 0.16826
23915_81 0.015751 -1.7958 0.52292 -0.026210 0.16628
23917_41 0.0011001 -2.9581 0.89636 1.5943e-05 0.16827
23920_85 0.00060003 -3.2216 0.94407 3.1294e-05 0.16823
23922_44 0.0011501 -2.9388 0.88756 0.00010120 0.16826
23924_53 0.00065003 -3.1868 0.94221 4.5001e-05 0.16823
23927_84 0.0011501 -2.9388 0.88756 0.00063940 0.16833
23929_55 0.0027001 -2.5674 0.74272 -0.0031575 0.16795
23935_74 0.00050003 -3.3008 0.94708 0.00010999 0.16827
23940_46 0.00070004 -3.1546 0.93984 -0.00013978 0.16821
23944_64 0.99990 3.9999 8.0812e-06 1.4125 0.43544
23947_76 0.00075004 -3.1246 0.93671 -0.00014580 0.16822
23950_67 0.0010001 -2.9995 0.91175 -0.00089027 0.16816
23964_61 0.0010501 -2.9783 0.90438 -0.00055254 0.16817
23974_40 0.0010501 -2.9783 0.90438 -0.00033364 0.16820
23977_36 0.00075004 -3.1246 0.93671 -0.00052064 0.16818
23980_84 0.00060003 -3.2216 0.94407 0.00020910 0.16826
23986_50 0.015651 -1.7986 0.52396 -0.028842 0.16620
23990_71 0.00090005 -3.0453 0.92324 0.00062947 0.16834
23991_89 0.00095005 -3.0218 0.91872 0.00013998 0.16826
23992_46 0.69253 0.35265 0.028374 0.91134 0.33837
23999_81 0.00095005 -3.0218 0.91872 -0.00029009 0.16821
24003_32 0.00085004 -3.0702 0.92821 -0.00031354 0.16823
24005_53 0.0011501 -2.9388 0.88756 -0.00032476 0.16820
24009_60 0.0017001 -2.7688 0.79740 -0.0015216 0.16808
24025_40 0.056153 -1.2255 0.36394 -0.12107 0.16037
24028_83 0.00080004 -3.0965 0.93293 -0.00042328 0.16819
24029_90 0.012901 -1.8837 0.54769 -0.022479 0.16660
24031_63 0.0010501 -2.9783 0.90438 -0.00012212 0.16823
24036_48 0.0010501 -2.9783 0.90438 -0.00089973 0.16815
24062_61 0.00085004 -3.0702 0.92821 3.8912e-05 0.16824
24071_39 0.0012001 -2.9203 0.87760 -0.00027865 0.16824
24077_28 0.0010501 -2.9783 0.90438 -3.6474e-05 0.16826
24080_52 0.0010001 -2.9995 0.91175 -0.00073648 0.16816
24082_31 0.00085004 -3.0702 0.92821 -5.3763e-05 0.16825
24083_62 0.094105 -0.98347 0.28273 0.11975 0.19045
24089_45 0.0011501 -2.9388 0.88756 -0.00069987 0.16816
24090_86 0.00075004 -3.1246 0.93671 -0.00014052 0.16821
24098_44 0.0012501 -2.9025 0.86749 -0.00053150 0.16821
24101_83 0.00045002 -3.3466 0.94797 -5.3513e-06 0.16822
24115_72 0.00075004 -3.1246 0.93671 0.00025350 0.16828
24117_86 0.0014001 -2.8532 0.83716 0.00034286 0.16832
24124_86 0.00055003 -3.2594 0.94564 -0.00011510 0.16822
24135_88 0.0051003 -2.2902 0.66314 0.0062282 0.16939
24136_82 0.0039502 -2.4017 0.69762 -0.0048897 0.16782
24147_35 0.00095005 -3.0218 0.91872 0.00053762 0.16833
24148_37 0.00090005 -3.0453 0.92324 -0.00034507 0.16820
24153_72 0.00085004 -3.0702 0.92821 -0.00026123 0.16822
24158_38 0.0020501 -2.6873 0.77163 -0.0023799 0.16803
24167_47 0.013601 -1.8605 0.54294 -0.021507 0.16658
24168_71 0.00085004 -3.0702 0.92821 -0.00010692 0.16825
24178_64 0.00070004 -3.1546 0.93984 9.5897e-06 0.16824
24194_44 0.0079004 -2.0989 0.61028 -0.010005 0.16738
24196_62 0.00055003 -3.2594 0.94564 7.6659e-05 0.16824
24219_84 0.00045002 -3.3466 0.94797 5.3006e-05 0.16824
24222_59 0.00065003 -3.1868 0.94221 0.00029082 0.16827
24226_64 0.00090005 -3.0453 0.92324 0.00040983 0.16830
24232_79 0.00080004 -3.0965 0.93293 -0.00033680 0.16821
24253_78 0.0020001 -2.6981 0.77402 -0.0021462 0.16807
24265_91 0.098655 -0.96077 0.27613 -0.19083 0.15484
24267_60 0.00065003 -3.1868 0.94221 4.1662e-05 0.16824
24270_79 0.00085004 -3.0702 0.92821 0.00038405 0.16830
24274_62 0.00095005 -3.0218 0.91872 0.00031928 0.16828
24277_67 0.00060003 -3.2216 0.94407 0.00025878 0.16829
24279_79 0.0041502 -2.3801 0.68754 -0.0043726 0.16783
24284_74 0.0010501 -2.9783 0.90438 -0.00089893 0.16815
24287_35 0.0016001 -2.7952 0.80787 -0.0011876 0.16815
24288_33 0.0014001 -2.8532 0.83716 -0.00068021 0.16818
24292_65 0.0021501 -2.6666 0.76794 -0.0021052 0.16806
24307_70 0.046952 -1.3075 0.38302 -0.094079 0.16183
24309_42 0.00065003 -3.1868 0.94221 0.00026797 0.16827
24334_75 0.00080004 -3.0965 0.93293 0.00018896 0.16827
24342_80 0.00065003 -3.1868 0.94221 0.00016507 0.16825
24348_86 0.0068503 -2.1613 0.62643 -0.010365 0.16743
24370_28 0.00065003 -3.1868 0.94221 4.8239e-05 0.16825
24371_40 0.00080004 -3.0965 0.93293 -7.6422e-05 0.16824
24372_49 0.52623 0.045602 0.047573 -1.1835 0.093142
24384_59 0.00070004 -3.1546 0.93984 0.00011523 0.16825
24389_66 0.0012501 -2.9025 0.86749 -0.00084982 0.16816
24400_53 0.00060003 -3.2216 0.94407 8.5501e-05 0.16824
24402_81 0.0020001 -2.6981 0.77402 0.0024231 0.16867
24407_29 0.00060003 -3.2216 0.94407 4.8275e-05 0.16824
24409_80 0.0014001 -2.8532 0.83716 -0.0011063 0.16813
24414_56 0.0010001 -2.9995 0.91175 -0.00038209 0.16820
24415_67 0.0012001 -2.9203 0.87760 -0.00067602 0.16817
24421_77 0.0012501 -2.9025 0.86749 -0.00031113 0.16821
24433_68 0.00090005 -3.0453 0.92324 -0.00047806 0.16818
24436_49 0.00050003 -3.3008 0.94708 0.00016107 0.16825
24440_48 0.00090005 -3.0453 0.92324 0.00023407 0.16829
24444_42 0.0016001 -2.7952 0.80787 -0.00086101 0.16815
24451_47 1.0000 1000.0 0.0000 2.2818 0.62931
24454_91 0.0042002 -2.3749 0.68526 -0.0053009 0.16780
24464_89 0.017451 -1.7505 0.51550 -0.034460 0.16589
24467_66 0.99985 3.8238 1.3593e-05 1.4083 0.43451
24470_59 0.00085004 -3.0702 0.92821 -0.00019717 0.16821
24471_87 0.0022501 -2.6468 0.76257 -0.0015172 0.16809
24478_46 0.45652 -0.075719 0.066353 0.56112 0.27164
24483_38 0.0017501 -2.7562 0.79172 0.00032568 0.16832
24484_40 0.00065003 -3.1868 0.94221 0.00041347 0.16831
24485_69 0.00040002 -3.3977 0.94853 -8.0990e-05 0.16821
24504_88 0.087604 -1.0177 0.29776 -0.19366 0.15585
24510_84 0.00085004 -3.0702 0.92821 2.2678e-05 0.16824
24517_50 0.0015001 -2.8232 0.81975 -0.0011618 0.16812
24528_63 0.00045002 -3.3466 0.94797 8.8439e-06 0.16823
24543_65 0.0011001 -2.9581 0.89636 -0.00011971 0.16824
24544_62 0.00095005 -3.0218 0.91872 9.1660e-05 0.16827
24554_89 0.0010001 -2.9995 0.91175 -0.00016745 0.16824
24586_64 0.00095005 -3.0218 0.91872 -0.00024897 0.16822
24591_70 0.00050003 -3.3008 0.94708 -6.7037e-05 0.16822
24597_42 0.0014501 -2.8380 0.82712 -0.00066587 0.16819
24600_56 0.00095005 -3.0218 0.91872 -0.00038291 0.16819
24606_84 0.0013001 -2.8855 0.85594 -0.00082045 0.16815
24634_83 0.0019501 -2.7091 0.77798 -0.0014092 0.16810
24642_53 0.00095005 -3.0218 0.91872 -0.00034506 0.16821
24643_67 1.0000 1000.0 0.0000 2.0581 0.58139
24646_37 0.00080004 -3.0965 0.93293 -4.0746e-05 0.16823
24659_40 0.00070004 -3.1546 0.93984 -0.00017384 0.16821
24663_61 0.0012501 -2.9025 0.86749 0.00011415 0.16830
24664_56 0.00055003 -3.2594 0.94564 -6.2145e-05 0.16822
24665_39 0.00070004 -3.1546 0.93984 0.00014619 0.16825
24671_32 0.0010501 -2.9783 0.90438 -7.9656e-05 0.16824
24673_38 0.0046002 -2.3352 0.67531 0.0037806 0.16888
24680_34 0.99965 3.4558 3.0002e-05 1.3336 0.41773
24683_53 0.0014501 -2.8380 0.82712 0.00099590 0.16840
24684_64 0.0010501 -2.9783 0.90438 -0.00072025 0.16816
24691_76 0.0010001 -2.9995 0.91175 -0.00031415 0.16821
24698_40 0.00080004 -3.0965 0.93293 0.00051184 0.16832
24734_83 0.0065003 -2.1842 0.63216 -0.010801 0.16745
24740_73 0.00080004 -3.0965 0.93293 -2.0400e-05 0.16823
24742_35 0.00095005 -3.0218 0.91872 -0.00018616 0.16823
24751_43 0.99890 2.9581 7.6927e-05 1.5670 0.47057
24759_47 0.0011001 -2.9581 0.89636 0.00029725 0.16830
24772_91 0.0068003 -2.1645 0.62772 -0.0084461 0.16752
24774_85 0.0016501 -2.7818 0.80205 -0.0013983 0.16809
24779_29 0.00065003 -3.1868 0.94221 9.5419e-05 0.16826
24790_53 0.00070004 -3.1546 0.93984 -0.00015861 0.16821
24796_91 0.0012001 -2.9203 0.87760 -0.0010963 0.16812
24801_65 0.00060003 -3.2216 0.94407 -0.00017057 0.16821
24808_90 0.073254 -1.1021 0.32039 -0.15288 0.15804
24824_60 0.0026001 -2.5839 0.74725 -0.0022897 0.16802
